particle_id,x,y,mass
   0, 619866.08, 843581.15,   1535.07
   1, 910234.60, 638603.12,   2465.58
   2, 605247.50, 742214.86,    378.32
   3, 204222.44, 406431.52,   3488.96
   4,  81768.24, 730396.15,   3692.35
   5, 401716.38, 634655.09,    822.87
   6, 571442.13, 367767.63,   1284.36
   7, 989728.18, 108853.87,   1180.22
   8, 630109.59, 119014.94,   2675.98
   9, 576380.02, 957419.47,   3255.37
  10, 240768.31, 308000.58,     96.17
  11, 852842.21, 803305.90,    516.86
  12, 795366.43, 654890.51,   2335.67
  13, 352734.25, 890278.14,   1330.21
  14, 579063.51, 571826.39,   1833.45
  15,  67259.45,  80167.18,   1800.60
  16, 860689.47, 673122.26,   1674.10
  17,  86557.91, 351050.68,   1921.71
  18, 759578.23, 302387.18,   1032.85
  19, 248583.09, 525673.53,   2403.91
  20, 143896.10, 700521.71,   2713.82
  21, 984325.23, 397921.91,     78.31
  22, 307317.66, 344979.30,    874.58
  23, 925755.19, 636406.16,   2515.53
  24, 809468.14, 940660.85,    904.96
  25, 485200.65, 627662.81,   1094.44
  26, 424042.90, 408573.31,   2741.61
  27,  88946.39, 650278.77,     28.44
  28, 741853.06, 293895.69,   1976.60
  29, 329293.06,  93385.23,    536.23
  30, 345567.86,  79700.46,    681.33
  31, 412945.13, 780574.98,   1503.92
  32, 736551.51, 475552.82,    944.83
  33, 425464.05, 872557.44,    878.05
  34, 209848.74, 350283.25,   2143.25
  35, 717805.26, 935789.46,    318.73
  36, 196031.28, 286908.45,   1465.42
  37, 913436.04, 794185.12,   1273.86
  38, 666648.84, 163143.98,    373.68
  39, 292503.50, 611731.86,    112.99
  40, 378994.32, 316774.11,     77.43
  41, 188158.49, 114996.66,   1946.81
  42, 613661.43, 218053.97,   2072.66
  43,  62307.40, 827887.12,    230.72
  44, 565042.25, 241652.80,    904.91
  45, 866685.97, 685326.77,    430.89
  46, 128082.39, 958996.37,    644.41
