particle_id,x,y,mass
   0, 619624.54, 843579.23,   1535.07
   1, 914242.78, 635389.45,   2465.58
   2, 605959.47, 742540.82,    378.32
   3, 203474.45, 405882.32,   3488.96
   4,  83549.99, 729902.72,   3692.35
   5, 402801.22, 633599.81,    822.87
   6, 571853.87, 367099.66,   1284.36
   7, 990682.09, 112378.46,   1180.22
   8, 629612.07, 120142.72,   2675.98
   9, 581209.84, 959178.03,   3255.37
  10, 237449.03, 312370.13,     96.17
  11, 854053.96, 801848.72,    516.86
  12, 798412.59, 654311.68,   2335.67
  13, 353680.01, 889139.55,   1330.21
  14, 579894.84, 571005.63,   1833.45
  15,  68794.21,  80786.36,   1800.60
  16, 863082.80, 675789.52,   1674.10
  17,  88698.10, 351180.27,   1921.71
  18, 753877.26, 298721.53,   1032.85
  19, 247806.32, 524290.31,   2403.91
  20, 141816.23, 700691.98,   2713.82
  21, 983825.00, 398010.41,     78.31
  22, 309153.84, 343056.87,    874.58
  23, 918386.89, 641396.64,   2515.53
  24, 809174.26, 939386.07,    904.96
  25, 485425.45, 626806.57,   1094.44
  26, 423775.54, 408948.79,   2741.61
  27,  90674.34, 653815.55,     28.44
  28, 742721.29, 295470.66,   1976.60
  29, 331589.92,  92155.28,    536.23
  30, 344118.99,  81815.25,    681.33
  31, 413312.86, 780851.45,   1503.92
  32, 736254.42, 474986.80,    944.83
  33, 425826.61, 872289.90,    878.05
  34, 209180.61, 352822.22,   2143.25
  35, 718246.18, 934364.40,    318.73
  36, 199282.95, 289880.19,   1465.42
  37, 911689.42, 792284.46,   1273.86
  38, 662509.11, 162588.01,    373.68
  39, 292071.75, 609254.87,    112.99
  40, 378632.72, 318618.14,     77.43
  41, 188315.03, 115760.41,   1946.81
  42, 613774.76, 216945.19,   2072.66
  43,  63433.04, 825066.02,    230.72
  44, 568877.65, 241220.09,    904.91
  45, 858031.98, 684439.82,    430.89
  46, 128210.12, 957896.97,    644.41
