particle_id,x,y,mass
   0, 623255.89, 845736.16,   1497.08
   1, 941862.70, 673739.76,   2465.58
   2, 586506.54, 738800.35,    378.32
   3, 227641.98, 413545.65,   1144.66
   4,  50614.57, 781622.01,   1407.57
   5, 380973.11, 657843.94,    822.87
   6, 566973.49, 383844.89,   1284.36
   7, 957897.16,   1215.57,   1180.22
   8, 647152.27, 115559.85,   2580.74
   9, 451428.04, 943859.45,     17.82
  10, 287305.34, 232634.54,     96.17
  11, 832515.95, 829330.04,    516.86
  12, 750337.26, 671030.99,   2335.67
  13, 329541.41, 910347.32,   1330.21
  14, 559662.07, 582119.11,    893.55
  15,  41202.49,  43576.04,    661.95
  16, 804414.53, 623075.92,     93.47
  17,  45751.15, 352978.00,   1921.71
  18, 521537.86, 959292.99,   1256.22
  19, 809299.87, 311918.91,    279.95
  20, 271304.61, 527661.42,    469.21
  21, 834575.90, 605485.65,   1580.64
  22, 793716.23, 349500.41,    300.54
  23, 195181.69, 675634.02,    892.00
  24, 290768.84, 549426.41,    989.56
  25, 994028.09, 392446.73,     78.31
  26, 253875.38, 442699.85,    874.58
  27, 609965.15,  43062.36,     95.24
  28, 978741.40, 538364.50,    890.20
  29, 971050.68, 595625.90,   1027.33
  30, 812601.78, 968705.13,    904.96
  31, 253324.62, 300827.41,    903.81
  32, 479766.48, 643348.03,   1094.44
  33, 455313.88, 483384.20,    158.14
  34,  56570.34, 589842.12,     28.44
  35, 742403.98, 288959.67,   1305.75
  36, 298503.01, 103505.46,    536.23
  37, 224058.34, 399267.30,   1440.49
  38, 360788.99,  47650.98,    681.33
  39, 421739.20, 767074.29,    248.57
  40,  57312.97, 700674.65,   2221.05
  41, 745410.13, 486907.13,    882.06
  42, 134736.10, 650373.52,    693.55
  43, 406451.99, 867902.85,    878.05
  44, 188478.95, 294855.94,   2143.25
  45, 555227.02, 604622.80,    939.89
  46, 627169.99, 930086.02,     37.99
  47, 480311.97, 915234.35,   1981.34
  48, 790841.30, 248753.87,    670.85
  49, 207495.89, 766192.98,    434.13
  50, 705734.41, 966389.84,    318.73
  51, 114838.79, 245098.06,   1465.42
  52, 396104.97, 787844.34,   1255.35
  53, 765548.81, 516408.76,     62.77
  54, 953661.44, 888964.19,     88.74
  55, 162745.33, 756336.41,    694.15
  56, 443564.45, 419213.07,    600.56
  57, 733939.23, 170761.34,    152.93
  58, 297006.96, 661203.46,    112.99
  59, 382282.31, 277098.46,     77.43
  60,  33010.62,  86812.62,   1138.65
  61, 748612.50, 178722.65,    220.75
  62, 180111.70,  94969.85,   1946.81
  63, 822160.34, 357424.55,    452.36
  64,  46569.56, 682866.33,     10.05
  65, 943451.17, 823400.95,   1185.12
  66, 240931.27, 566543.03,    945.15
  67, 981544.67, 519720.93,    598.00
  68, 410254.97, 404673.37,   1205.65
  69, 627523.26, 274123.86,    853.03
  70,  36135.54, 812479.37,     53.68
  71,  40424.44, 880031.92,    230.72
  72, 591574.71, 220913.62,   1219.63
  73, 407435.96, 362254.19,    777.26
  74, 516474.49, 250389.02,    101.56
  75, 874750.61, 650113.18,    430.89
  76, 496818.14, 244772.92,    803.35
  77, 127660.14, 980247.61,    644.41
