particle_id,x,y,mass
   0, 743690.74, 895820.00,   1535.07
   1, 649619.52, 986261.30,   4139.68
   2, 512891.25, 692605.69,    378.32
   3, 371941.65, 410684.13,  10777.73
   4, 196063.97, 603585.79,   6665.34
   5, 493893.31, 438097.14,   1917.31
   6, 651970.52, 171419.66,   3357.02
   7, 915551.79, 505272.33,   1258.53
   8, 783103.65, 321435.89,   3049.66
   9, 961260.91, 903901.58,   3255.37
  10, 184024.39, 667892.29,   1561.59
  11, 692952.60, 508338.55,   1790.72
  12, 876196.81, 374645.51,   2766.56
  13, 459809.83, 686076.91,   3712.18
  14, 634215.65, 320026.63,   1833.45
  15, 243799.02, 401859.95,   4652.32
  16, 590709.01, 682443.70,   1921.71
  17, 415008.54, 417286.19,   3009.44
  18, 355428.23, 196429.25,   2092.13
  19, 475767.33, 882833.96,   2515.53
  20, 790407.99, 907276.27,   1223.69
  21, 507885.36, 376905.37,    944.83
  22, 588997.67,  19801.52,    112.99
  23, 124127.58, 544718.26,     77.43
  24,   8722.64, 591109.76,    644.41
