particle_id,x,y,mass
   0, 638764.34, 854676.50,   1535.07
   1, 794764.20, 902374.03,   4139.68
   2, 650369.89, 857276.38,    378.32
   3, 290301.22, 392743.79,   8036.12
   4, 154744.60, 666135.77,   6665.34
   5, 502292.83, 547296.68,   1917.31
   6, 650739.97, 245255.05,   3357.02
   7, 934371.18, 341814.04,   1180.22
   8, 766467.98, 222765.71,   3049.66
   9, 889141.50, 984416.67,   3255.37
  10, 135094.58, 572634.14,   1561.59
  11, 919980.16, 628302.83,   1790.72
  12, 916132.04, 489731.30,   2766.56
  13, 441579.25, 772081.65,   3712.18
  14, 644362.72, 477827.87,   1833.45
  15, 229749.36, 197689.52,   3747.41
  16, 154098.73, 624379.25,   1921.71
  17, 555829.89, 299080.03,   3009.44
  18, 930339.84, 380603.21,     78.31
  19, 357447.45, 366005.74,    874.58
  20, 623489.40, 754340.07,   2515.53
  21, 767191.82, 835861.69,    904.96
  22, 336249.75, 415007.80,   2741.61
  23, 313001.54, 216737.68,   1217.55
  24, 663858.78, 402691.01,    944.83
  25, 733555.90, 868712.92,    318.73
  26, 350278.78, 238983.13,    112.99
  27, 404070.43, 371383.57,     77.43
  28, 256536.04, 206241.02,    904.91
  29, 158841.42, 781112.84,    644.41
