particle_id,x,y,mass
   0, 621863.42, 844332.87,   1497.08
   1, 920125.55, 668503.30,   2465.58
   2, 595906.36, 739747.31,    378.32
   3, 222436.63, 416490.25,   2585.15
   4,  63444.28, 741555.82,   1461.25
   5, 389882.26, 647287.86,    822.87
   6, 567537.31, 376149.59,   1284.36
   7, 975729.47,  60200.70,   1180.22
   8, 637363.39, 111410.49,   2580.74
   9, 529683.08, 900995.96,     17.82
  10, 270576.04, 264361.93,     96.17
  11, 840629.38, 819276.94,    516.86
  12, 765825.82, 663900.24,   2335.67
  13, 340685.26, 902647.20,   1330.21
  14, 568344.41, 581905.14,   1833.45
  15,  49422.79,  73310.33,   1800.60
  16, 844016.05, 640772.11,   1674.10
  17,  63380.68, 351009.64,   1921.71
  18, 524193.61, 942896.34,   1256.22
  19, 794251.20, 327740.63,   1032.85
  20, 258490.37, 539636.84,   2403.91
  21, 177383.57, 671407.92,    892.00
  22, 990038.17, 396074.51,     78.31
  23, 269255.73, 375121.00,    874.58
  24, 632668.00, 100184.56,     95.24
  25, 960348.24, 589149.95,   1488.20
  26, 953339.44, 592070.99,   1027.33
  27, 811737.95, 955760.11,    904.96
  28, 199413.34, 338202.77,    903.81
  29, 482119.26, 637275.71,   1094.44
  30, 445816.35, 444110.62,    158.14
  31,  70698.06, 615055.56,     28.44
  32, 740142.59, 289098.71,   1305.75
  33, 310554.98, 100749.40,    536.23
  34, 355677.81,  60627.76,    681.33
  35, 408198.57, 778710.10,   1503.92
  36,  67780.81, 724486.60,   2231.10
  37, 741245.84, 483129.08,    944.83
  38, 141837.63, 682329.00,    693.55
  39, 417803.70, 873016.60,    878.05
  40, 215597.38, 330856.81,   2143.25
  41, 625425.69, 902103.93,     37.99
  42, 507661.45, 930813.69,   1981.34
  43, 766102.61, 269103.20,    670.85
  44, 168594.03, 735933.46,   1128.28
  45, 711273.15, 952764.62,    318.73
  46, 155407.76, 260501.67,   1465.42
  47, 937301.89, 843104.73,     88.74
  48, 420447.91, 402256.32,   2583.47
  49, 709464.84, 169206.95,    373.68
  50, 295973.10, 639947.52,    112.99
  51, 382399.62, 296501.80,     77.43
  52, 184890.14, 105170.86,   1946.81
  53, 929879.49, 809596.25,   1185.12
  54, 615613.45, 241960.77,    853.03
  55,  49887.62, 858113.38,    230.72
  56, 607748.90, 221433.11,   1219.63
  57, 527204.64, 243438.86,    904.91
  58, 892140.87, 639397.75,    430.89
  59, 127046.18, 971069.95,    644.41
