particle_id,x,y,mass
   0, 779167.59, 945171.13,   2758.76
   1, 575757.77, 929777.63,   4139.68
   2, 334969.09, 613477.85,    378.32
   3, 405699.16, 523250.16,  10777.73
   4, 270736.80, 555372.34,   6665.34
   5, 318051.71, 353142.06,   1917.31
   6, 635468.99, 158564.75,   3357.02
   7, 929634.96, 559976.54,   1258.53
   8, 786329.32, 366938.81,   3049.66
   9, 872642.81, 854799.60,   3255.37
  10, 435011.67, 539879.78,   1561.59
  11, 547318.18, 423938.36,   1790.72
  12, 760593.56, 324335.11,   2766.56
  13, 452385.37, 638295.86,   3712.18
  14, 600008.24, 216344.14,   1833.45
  15, 315525.21, 560288.20,   4652.32
  16, 818101.32, 591128.00,   1921.71
  17, 359870.34, 212972.74,   3009.44
  18, 467775.66, 200461.77,   2092.13
  19, 402755.23, 922259.29,   2515.53
  20, 409734.04, 434367.68,    944.83
  21, 712423.30,  76041.62,    112.99
  22,   9460.01, 914824.14,     77.43
  23, 113090.09, 580832.50,    644.41
