particle_id,x,y,mass
   0, 627923.31, 859425.64,   1535.07
   1, 818534.22, 876783.75,   4139.68
   2, 653184.22, 828733.85,    378.32
   3, 267928.76, 394365.57,   8036.12
   4, 145212.24, 678704.64,   6665.34
   5, 496396.51, 556991.54,   1917.31
   6, 646539.40, 264191.29,   3357.02
   7, 946360.83, 316811.69,   1180.22
   8, 752661.40, 209542.17,   3049.66
   9, 857966.19, 992544.20,   3255.37
  10, 133475.60, 557338.79,   1561.59
  11, 953145.19, 644963.78,   1790.72
  12, 909539.33, 506929.02,   2766.56
  13, 435477.52, 784950.98,   3712.18
  14, 636543.72, 493385.62,   1833.45
  15, 211657.07, 178342.41,   3747.41
  16, 168691.49, 578190.05,   1921.71
  17, 573951.01, 282169.38,   3009.44
  18, 938938.99, 388123.61,     78.31
  19, 365655.93, 341974.12,    874.58
  20, 648337.75, 733008.81,   2515.53
  21, 761160.78, 841227.01,    904.96
  22, 362917.96, 419536.68,   2741.61
  23, 324331.53, 182554.78,   1217.55
  24, 680787.22, 413195.38,    944.83
  25, 722109.42, 877998.77,    318.73
  26, 299793.94, 283249.76,    112.99
  27, 409055.92, 404087.56,     77.43
  28, 313456.11, 205507.44,    904.91
  29, 152525.40, 815311.94,    644.41
