particle_id,x,y,mass
   0, 737229.88, 890791.60,   1535.07
   1, 658359.40, 991677.48,   4139.68
   2, 526136.55, 709811.51,    378.32
   3, 367471.93, 410546.60,  10777.73
   4, 190657.59, 607861.33,   6665.34
   5, 499979.53, 449774.56,   1917.31
   6, 653335.85, 174332.58,   3357.02
   7, 912705.47, 498570.94,   1258.53
   8, 784752.86, 315185.54,   3049.66
   9, 970277.62, 909436.98,   3255.37
  10, 153154.68, 671643.43,   1561.59
  11, 708278.58, 517264.21,   1790.72
  12, 883844.81, 381286.23,   2766.56
  13, 460339.68, 688688.40,   3712.18
  14, 637967.61, 331263.94,   1833.45
  15, 240880.96, 385716.55,   4652.32
  16, 563167.46, 692278.95,   1921.71
  17, 433214.96, 406899.67,   3009.44
  18, 342951.59, 198477.17,   2092.13
  19, 484767.31, 877371.36,   2515.53
  20, 792808.36, 901474.07,   1223.69
  21, 522613.39, 375837.99,    944.83
  22, 574663.28,  30580.98,    112.99
  23, 141416.71, 502183.37,     77.43
  24,  21696.22, 592060.70,    644.41
