particle_id,x,y,mass
   0, 623293.17, 845755.78,   1497.08
   1, 942177.23, 673753.64,   2465.58
   2, 586312.87, 738815.23,    378.32
   3, 227191.54, 415197.83,   1144.66
   4,  50446.85, 782067.61,   1407.57
   5, 380819.65, 658065.98,    822.87
   6, 567004.61, 383996.03,   1284.36
   7, 957470.73,   -166.21,   1180.22
   8, 647348.78, 115751.99,   2580.74
   9, 450478.79, 945109.79,     17.82
  10, 287527.39, 232120.36,     96.17
  11, 832366.67, 829462.71,    516.86
  12, 750127.95, 671137.79,   2335.67
  13, 329329.04, 910458.57,   1330.21
  14, 559668.94, 581400.87,    893.55
  15,  41179.31,  42861.39,    661.95
  16, 803266.07, 622570.90,     93.47
  17,  45449.01, 353036.66,   1921.71
  18, 521532.79, 959602.06,   1256.22
  19, 809508.50, 311494.74,    279.95
  20, 271048.44, 527110.09,    469.21
  21, 834406.45, 605002.66,   1580.64
  22, 793419.70, 349971.34,    300.54
  23, 195341.18, 675775.37,    892.00
  24, 291610.26, 549719.77,    989.56
  25, 994091.88, 392347.62,     78.31
  26, 255061.81, 443148.51,    874.58
  27, 609734.69,  42378.82,     95.24
  28, 978784.58, 538100.70,    890.20
  29, 971409.42, 595482.20,   1027.33
  30, 812606.95, 968930.31,    904.96
  31, 253823.53, 300720.95,    903.81
  32, 479735.64, 643441.55,   1094.44
  33, 455462.46, 484089.59,    158.14
  34,  56325.92, 589438.76,     28.44
  35, 742515.07, 288842.40,   1305.75
  36, 298307.30, 103543.19,    536.23
  37, 223550.45, 397920.19,   1440.49
  38, 360871.48,  47435.45,    681.33
  39, 422519.73, 766614.98,    248.57
  40,  57122.75, 700420.39,   2221.05
  41, 745491.49, 486939.59,    882.06
  42, 134662.82, 649855.30,    693.55
  43, 406245.48, 867822.00,    878.05
  44, 188143.85, 293919.62,   2143.25
  45, 554778.08, 605684.21,    939.89
  46, 627189.68, 930522.68,     37.99
  47, 479988.24, 915102.26,   1981.34
  48, 791231.47, 248395.12,    670.85
  49, 208122.36, 766622.55,    434.13
  50, 705626.41, 966619.62,    318.73
  51, 114042.29, 244896.71,   1465.42
  52, 395810.96, 788070.18,   1255.35
  53, 765670.88, 517071.00,     62.77
  54, 953897.65, 889640.39,     88.74
  55, 162649.88, 756678.72,    694.15
  56, 444331.91, 419735.05,    600.56
  57, 734087.30, 170683.54,    152.93
  58, 296991.23, 661575.45,    112.99
  59, 382246.17, 276739.18,     77.43
  60,  32666.20,  87131.08,   1138.65
  61, 749349.66, 178805.23,    220.75
  62, 180023.16,  94782.48,   1946.81
  63, 822730.95, 357699.14,    452.36
  64,  45464.29, 680510.57,     10.05
  65, 943663.31, 823613.99,   1185.12
  66, 240533.94, 566897.62,    945.15
  67, 982021.91, 518112.34,    598.00
  68, 409900.08, 404577.01,   1205.65
  69, 627637.92, 274536.81,    853.03
  70,  35178.58, 813615.51,     53.68
  71,  40266.09, 880393.60,    230.72
  72, 591305.55, 220962.86,   1219.63
  73, 407529.28, 361860.75,    777.26
  74, 517168.62, 251078.61,    101.56
  75, 874452.01, 650392.08,    430.89
  76, 496318.70, 244688.02,    803.35
  77, 127680.71, 980406.27,    644.41
