particle_id,x,y,mass
   0, 615959.34, 856620.61,   1535.07
   1, 878645.66, 797836.89,   4139.68
   2, 632642.60, 776161.44,    378.32
   3, 217506.98, 402571.47,   8036.12
   4, 123202.41, 703288.46,   6665.34
   5, 475352.67, 588155.61,   1917.31
   6, 600217.24, 326305.13,   1284.36
   7, 976134.88, 236695.27,   1180.22
   8, 685229.85, 185750.00,   3049.66
   9, 751447.28, 996710.39,   3255.37
  10, 216842.01, 501656.00,   1561.59
  11, 946389.39, 694792.33,   1790.72
  12, 884214.03, 566081.33,   2766.56
  13, 417491.72, 817142.51,   3712.18
  14, 611742.69, 531086.06,   1833.45
  15, 158611.01, 124940.54,   1800.60
  16, 169713.29, 465653.17,   1921.71
  17, 673901.11, 276635.99,   3009.44
  18, 960895.29, 397346.89,     78.31
  19, 354983.37, 311537.61,    874.58
  20, 729403.45, 673216.58,   2515.53
  21, 779174.48, 881355.70,    904.96
  22, 402564.19, 416858.75,   2741.61
  23, 336025.40, 127559.85,   1217.55
  24, 716549.46, 442703.84,    944.83
  25, 714380.83, 892600.37,    318.73
  26, 246635.23, 479147.01,    112.99
  27, 360964.72, 424397.14,     77.43
  28, 179947.71, 146199.13,   1946.81
  29, 612556.05, 232970.07,   2072.66
  30, 482763.96, 168747.10,    904.91
  31, 138182.08, 893378.87,    644.41
