particle_id,x,y,mass
   0, 783467.08, 956450.06,   2758.76
   1, 553430.99, 910404.56,   4139.68
   2, 302629.81, 551627.73,    378.32
   3, 412414.49, 567545.87,  10777.73
   4, 325134.04, 534868.83,   6665.34
   5, 250900.28, 338918.96,   1917.31
   6, 625735.85, 162502.92,   3357.02
   7, 928924.39, 576749.69,   1258.53
   8, 790750.73, 361926.44,   3049.66
   9, 840935.00, 841067.72,   3255.37
  10, 461523.28, 465468.57,   1561.59
  11, 498502.99, 396433.24,   1790.72
  12, 714879.36, 329858.22,   2766.56
  13, 440046.26, 606500.06,   3712.18
  14, 593877.74, 175725.29,   1833.45
  15, 330893.21, 606340.90,   4652.32
  16, 887287.76, 561144.18,   1921.71
  17, 363935.34, 148195.80,   3009.44
  18, 503431.59, 206275.97,   2092.13
  19, 383819.71, 933091.46,   2515.53
  20, 379974.27, 473300.30,    944.83
  21, 746919.39, 112562.31,    112.99
  22,  22372.32, 975755.82,     77.43
  23, 157252.31, 576854.20,    644.41
