particle_id,x,y,mass
   0, 782266.27, 953617.65,   2758.76
   1, 559485.49, 915677.49,   4139.68
   2, 303082.95, 574502.75,    378.32
   3, 410983.24, 555098.63,  10777.73
   4, 308363.51, 538802.62,   6665.34
   5, 268844.83, 342706.17,   1917.31
   6, 629129.30, 160722.69,   3357.02
   7, 929636.87, 572184.31,   1258.53
   8, 789688.11, 363392.20,   3049.66
   9, 849713.22, 844644.22,   3255.37
  10, 457118.63, 483848.59,   1561.59
  11, 511763.48, 403951.24,   1790.72
  12, 726775.99, 327962.46,   2766.56
  13, 444362.60, 617074.39,   3712.18
  14, 594441.56, 187730.03,   1833.45
  15, 327157.76, 596541.78,   4652.32
  16, 868266.47, 569336.05,   1921.71
  17, 362621.84, 165630.93,   3009.44
  18, 493565.91, 204687.14,   2092.13
  19, 388767.92, 930180.81,   2515.53
  20, 387451.18, 461121.74,    944.83
  21, 737865.22, 102381.61,    112.99
  22,  13607.17, 996589.44,     77.43
  23, 145015.71, 577981.88,    644.41
