particle_id,x,y,mass
   0, 619983.71, 859836.93,   1535.07
   1, 849133.20, 839600.08,   4139.68
   2, 644261.97, 799239.26,    378.32
   3, 242823.06, 397442.78,   8036.12
   4, 133478.45, 692043.52,   6665.34
   5, 486549.45, 571573.32,   1917.31
   6, 626734.15, 289893.01,   3357.02
   7, 961500.55, 279851.13,   1180.22
   8, 725702.61, 194338.00,   3049.66
   9, 809140.24, 997833.24,   3255.37
  10, 160225.54, 545753.34,   1561.59
  11, 999164.45, 668103.64,   1790.72
  12, 898550.67, 533334.97,   2766.56
  13, 427093.02, 801526.11,   3712.18
  14, 624796.33, 512396.65,   1833.45
  15, 190722.50, 154883.72,   3747.41
  16, 171358.01, 515657.83,   1921.71
  17, 618059.03, 259422.21,   3009.44
  18, 950046.05, 394119.46,     78.31
  19, 364744.91, 321581.37,    874.58
  20, 685480.90, 704107.32,   2515.53
  21, 764120.39, 858823.34,    904.96
  22, 386125.29, 418816.11,   2741.61
  23, 330194.16, 151693.19,   1217.55
  24, 700599.12, 427714.42,    944.83
  25, 716081.01, 886031.33,    318.73
  26, 223972.88, 364279.02,    112.99
  27, 397126.05, 445424.54,     77.43
  28, 395836.00, 188271.60,    904.91
  29, 144847.32, 856349.93,    644.41
