particle_id,x,y,mass
   0, 774169.60, 928158.55,   2758.76
   1, 604364.03, 953753.00,   4139.68
   2, 404750.54, 635291.18,    378.32
   3, 397900.20, 474161.36,  10777.73
   4, 231713.54, 580727.91,   6665.34
   5, 406802.15, 371371.27,   1917.31
   6, 643053.32, 160893.89,   3357.02
   7, 926498.94, 538848.18,   1258.53
   8, 777442.53, 356785.08,   3049.66
   9, 910037.85, 873891.31,   3255.37
  10, 342579.61, 607333.38,   1561.59
  11, 607854.29, 457964.15,   1790.72
  12, 820424.52, 336051.52,   2766.56
  13, 459510.07, 664039.16,   3712.18
  14, 613214.17, 258931.50,   1833.45
  15, 279671.99, 492448.77,   4652.32
  16, 730693.16, 628163.05,   1921.71
  17, 358658.64, 298028.42,   3009.44
  18, 422842.83, 195291.31,   2092.13
  19, 429526.18, 908013.14,   2515.53
  20, 445216.90, 408276.64,    944.83
  21, 664864.97,  34781.76,    112.99
  22,  50990.80, 771723.48,     77.43
  23,  60541.48, 585282.03,    644.41
