particle_id,x,y,mass
   0, 731634.33, 886491.79,   1535.07
   1, 666516.40, 996487.87,   4139.68
   2, 538668.51, 723896.88,    378.32
   3, 363510.85, 410427.22,  10777.73
   4, 185722.59, 611875.21,   6665.34
   5, 504174.32, 459718.59,   1917.31
   6, 654442.11, 177249.49,   3357.02
   7, 909845.91, 492035.31,   1258.53
   8, 786047.35, 309436.44,   3049.66
   9, 978460.68, 914508.41,   3255.37
  10, 125732.16, 673318.69,   1561.59
  11, 722267.57, 525262.20,   1790.72
  12, 890505.91, 387311.35,   2766.56
  13, 460939.85, 690923.15,   3712.18
  14, 641173.47, 341562.51,   1833.45
  15, 239276.11, 371214.94,   4652.32
  16, 536760.13, 701464.37,   1921.71
  17, 446472.14, 397659.77,   3009.44
  18, 331501.96, 201009.17,   2092.13
  19, 493055.13, 871990.68,   2515.53
  20, 794218.05, 896065.32,   1223.69
  21, 535025.45, 375561.02,    944.83
  22, 561427.79,  40869.67,    112.99
  23, 158252.89, 463344.73,     77.43
  24,  34319.87, 592921.92,    644.41
