particle_id,x,y,mass
   0, 629064.47, 859054.99,   1535.07
   1, 815193.88, 880510.83,   4139.68
   2, 653754.06, 832244.35,    378.32
   3, 270798.73, 394078.14,   8036.12
   4, 146508.93, 677124.48,   6665.34
   5, 497309.53, 555574.35,   1917.31
   6, 647334.34, 261356.03,   3357.02
   7, 944717.91, 320422.30,   1180.22
   8, 754887.96, 211329.34,   3049.66
   9, 862634.70, 991604.24,   3255.37
  10, 133047.89, 558792.96,   1561.59
  11, 948423.99, 642595.00,   1790.72
  12, 910541.76, 504405.51,   2766.56
  13, 436331.37, 783168.90,   3712.18
  14, 637699.47, 491288.18,   1833.45
  15, 213998.65, 180934.36,   3747.41
  16, 167001.90, 584575.58,   1921.71
  17, 571049.35, 284700.63,   3009.44
  18, 937749.97, 387253.72,     78.31
  19, 365092.84, 344786.88,    874.58
  20, 644746.56, 736001.70,   2515.53
  21, 761683.27, 839957.31,    904.96
  22, 359871.44, 419294.66,   2741.61
  23, 323496.66, 186991.78,   1217.55
  24, 678510.33, 411679.20,    944.83
  25, 723288.14, 876820.26,    318.73
  26, 307333.27, 276789.79,    112.99
  27, 408830.52, 399420.49,     77.43
  28, 304960.42, 206008.89,    904.91
  29, 153382.73, 810722.24,    644.41
