particle_id,x,y,mass
   0, 636800.54, 823885.48,    267.51
   1, 943764.14, 672822.45,   1680.75
   2, 581620.19, 741176.78,    378.32
   3, 212760.69, 442271.62,   1144.66
   4, 608512.79, 866287.87,    575.79
   5, 976028.41, 678678.45,    784.82
   6, 630627.66, 844942.42,    653.77
   7,  45981.35, 792054.62,   1407.57
   8, 379629.77, 662724.19,    247.27
   9, 572158.79, 391788.25,    809.21
  10, 941769.08,  50404.80,    372.32
  11, 656348.61, 110085.92,    759.65
  12, 430271.99, 977411.72,     17.82
  13, 937158.89,  64904.33,    807.90
  14, 291905.19, 218377.48,     96.17
  15, 828474.26, 833303.49,    516.86
  16, 763262.61, 671704.38,   1372.05
  17, 323304.87, 913342.25,   1330.21
  18, 557388.95, 573758.24,    893.55
  19,  40547.14,  25450.34,    661.95
  20, 776083.90, 604162.31,     93.47
  21,  34177.48, 353843.15,   1625.05
  22, 527057.57, 980291.86,    541.65
  23, 816567.82, 301076.97,    279.95
  24, 253318.72, 525970.83,     73.25
  25, 517748.00, 957488.31,    714.56
  26, 831488.31, 596542.89,    617.21
  27, 786888.08, 363279.84,    300.54
  28, 195689.35, 680715.63,    892.00
  29, 666364.34, 166758.89,    473.39
  30, 310955.96, 555457.27,    989.56
  31, 995787.41, 388148.21,     78.31
  32, 271511.00, 457206.48,    447.82
  33, 604288.54,  23882.63,     95.24
  34, 982021.24, 519331.60,    890.20
  35, 981522.24, 590728.85,   1027.33
  36, 797833.29, 972428.97,    566.19
  37, 263708.39, 296539.59,    903.81
  38, 479183.39, 646402.75,   1094.44
  39, 459775.98, 503190.37,    158.14
  40,  59619.77, 366296.20,    296.66
  41, 370349.66, 671002.99,    575.60
  42,  49737.62, 577640.53,     28.44
  43, 745526.26, 284956.41,   1305.75
  44, 832480.28, 619089.11,    448.19
  45, 293145.88, 104463.74,    536.23
  46, 215760.94, 379428.70,    746.86
  47, 363506.94,  41350.83,    681.33
  48, 438273.71, 759534.51,    248.57
  49,  29147.10, 683645.73,    954.83
  50, 748613.78, 487012.73,    882.06
  51, 133141.95, 633945.05,    693.55
  52, 401537.48, 870255.22,    878.05
  53, 271747.33, 513131.23,    395.96
  54, 299712.61, 439623.48,    426.76
  55, 185474.51, 244716.97,   1466.33
  56, 197673.87, 362264.47,    595.03
  57, 543515.28, 628801.15,    939.89
  58, 627411.86, 942027.73,     37.99
  59, 460333.94, 919110.07,    904.80
  60, 793408.77, 244820.98,    390.38
  61, 160117.83, 281269.25,    676.92
  62, 223733.57, 777135.92,    434.13
  63, 701840.96, 972790.34,    318.73
  64, 102418.27, 234968.04,    655.07
  65, 388503.72, 799384.84,    851.32
  66, 765855.78, 533904.67,     62.77
  67, 960293.83, 907724.60,     88.74
  68, 159322.67, 764506.58,    694.15
  69, 461635.49, 433400.12,    600.56
  70, 734330.35, 165549.69,    152.93
  71, 841731.34, 980553.74,    338.77
  72, 295070.90, 672717.73,    112.99
  73, 380369.26, 265766.76,     77.43
  74,  23596.05,  94925.26,   1138.65
  75, 765004.66, 177282.46,    205.88
  76, 563239.81, 382686.99,    475.15
  77, 190679.12,  79458.84,    976.26
  78, 837458.80, 364417.19,    452.36
  79,  26272.81, 631792.27,     10.05
  80, 950001.80, 829023.21,   1185.12
  81, 231517.36, 575410.41,    945.15
  82, 465425.15, 942219.96,    433.35
  83,  71928.67, 250607.31,    810.35
  84, 994531.84, 483090.98,    598.00
  85, 232015.62, 381613.31,     98.59
  86, 159528.69, 101156.35,    970.55
  87, 402158.67, 402732.81,   1205.65
  88, 630817.61, 286481.86,    853.03
  89,  11442.38, 836277.13,     53.68
  90, 819365.91, 221427.44,    280.47
  91,  91356.42, 704275.89,    742.99
  92,  35864.15, 890034.24,    230.72
  93, 599042.47, 233609.73,    574.17
  94, 410553.95, 343881.31,    777.26
  95, 528922.15, 268696.20,    101.56
  96, 828947.20, 561327.37,    515.24
  97, 778392.68, 173230.58,     14.87
  98,  53105.66, 703243.35,    523.23
  99, 867399.92, 657505.58,    430.89
 100, 498790.74, 885178.53,    643.19
 101, 388995.75, 813291.25,    404.03
 102, 670688.15, 132934.35,    914.58
 103, 484180.64, 242712.74,    803.35
 104, 565137.92, 208554.23,    645.47
 105, 606922.76,  90538.30,    433.11
 106, 128371.87, 984798.82,    644.41
 107, 719851.41, 677387.16,    963.63
