particle_id,x,y,mass
   0, 622159.37, 844943.91,   1497.08
   1, 927590.14, 671390.19,   2465.58
   2, 593142.50, 739295.19,    378.32
   3, 229840.02, 418486.08,   2585.15
   4,  58357.65, 759216.52,   1461.25
   5, 386984.77, 650490.48,    822.87
   6, 566937.95, 378601.25,   1284.36
   7, 970964.22,  44189.06,   1180.22
   8, 640302.17, 111789.48,   2580.74
   9, 509077.91, 897982.37,     17.82
  10, 277010.98, 253753.01,     96.17
  11, 837998.30, 822884.62,    516.86
  12, 760167.92, 666378.12,   2335.67
  13, 337171.83, 905467.11,   1330.21
  14, 565176.94, 584784.59,   1833.45
  15,  44826.85,  71613.38,   1800.60
  16, 841345.97, 631128.48,   1674.10
  17,  57741.61, 351406.73,   1921.71
  18, 522987.08, 948008.56,   1256.22
  19, 799789.39, 331659.73,   1032.85
  20, 261299.98, 542631.49,   2403.91
  21, 184809.21, 671855.21,    892.00
  22, 991406.32, 395221.09,     78.31
  23, 249810.27, 387706.22,    874.58
  24, 622166.09,  75368.47,     95.24
  25, 969284.49, 567220.66,   1488.20
  26, 956344.13, 598049.40,   1027.33
  27, 812130.77, 959850.18,    904.96
  28, 221143.92, 310128.19,    903.81
  29, 481263.36, 639440.26,   1094.44
  30, 449099.67, 456186.40,    158.14
  31,  66215.42, 606637.12,     28.44
  32, 739643.38, 290316.56,   1305.75
  33, 306534.03, 101816.53,    536.23
  34, 357486.61,  56317.62,    681.33
  35, 406693.53, 778641.12,   1503.92
  36,  64800.71, 713927.08,   2231.10
  37, 742867.85, 485188.35,    944.83
  38, 138618.10, 671635.71,    693.55
  39, 414476.56, 871921.01,    878.05
  40, 205729.96, 326717.45,   2143.25
  41, 625924.94, 911906.60,     37.99
  42, 496111.47, 923717.29,   1981.34
  43, 775895.59, 261297.07,    670.85
  44, 173672.43, 744801.77,   1128.28
  45, 709552.07, 957193.82,    318.73
  46, 143135.02, 254816.48,   1465.42
  47, 943171.05, 859652.02,     88.74
  48, 423003.04, 404607.98,   1806.21
  49, 719556.16, 170882.36,    373.68
  50, 296645.14, 646883.58,    112.99
  51, 382684.89, 290710.18,     77.43
  52, 183517.54, 102165.76,   1946.81
  53, 934456.06, 814210.68,   1185.12
  54, 620896.99, 254874.82,    853.03
  55,  46753.78, 865551.82,    230.72
  56, 601904.71, 219268.37,   1219.63
  57, 409480.17, 389057.91,    777.26
  58, 518584.75, 243617.76,    904.91
  59, 884713.21, 640393.49,    430.89
  60, 127031.49, 974019.33,    644.41
