particle_id,x,y,mass
   0, 629303.83, 858969.16,   1535.07
   1, 814519.38, 881256.53,   4139.68
   2, 653852.69, 832963.59,    378.32
   3, 271384.41, 394021.64,   8036.12
   4, 146772.26, 676797.71,   6665.34
   5, 497489.81, 555291.64,   1917.31
   6, 647482.50, 260792.09,   3357.02
   7, 944385.74, 321144.04,   1180.22
   8, 755323.98, 211692.31,   3049.66
   9, 863563.38, 991405.92,   3255.37
  10, 132995.95, 559111.72,   1561.59
  11, 947475.65, 642118.06,   1790.72
  12, 910740.54, 503902.28,   2766.56
  13, 436503.33, 782809.11,   3712.18
  14, 637930.36, 490862.74,   1833.45
  15, 214475.10, 181459.76,   3747.41
  16, 166642.11, 585853.02,   1921.71
  17, 570483.92, 285203.51,   3009.44
  18, 937510.12, 387071.17,     78.31
  19, 364960.90, 345372.52,    874.58
  20, 644029.98, 736604.14,   2515.53
  21, 761804.17, 839720.96,    904.96
  22, 359237.89, 419235.01,   2741.61
  23, 323296.40, 187917.68,   1217.55
  24, 678047.84, 411374.88,    944.83
  25, 723540.49, 876575.51,    318.73
  26, 308838.22, 275508.00,    112.99
  27, 408770.61, 398483.32,     77.43
  28, 303283.32, 206072.23,    904.91
  29, 153556.57, 809790.54,    644.41
