particle_id,x,y,mass
   0, 622337.67, 845117.75,   1497.08
   1, 930491.78, 672282.93,   2465.58
   2, 591998.61, 739125.96,    378.32
   3, 233427.56, 418114.79,   2585.15
   4,  56640.95, 764523.31,   1461.25
   5, 385822.80, 651722.12,    822.87
   6, 566798.54, 379569.72,   1284.36
   7, 968878.10,  37239.23,   1180.22
   8, 641511.04, 112084.63,   2580.74
   9, 498617.87, 900478.18,     17.82
  10, 279317.20, 249617.74,     96.17
  11, 837011.81, 824248.72,    516.86
  12, 758117.92, 667315.33,   2335.67
  13, 335814.37, 906512.52,   1330.21
  14, 563863.64, 585962.64,   1833.45
  15,  43019.00,  70947.91,   1800.60
  16, 840208.50, 627280.09,   1674.10
  17,  55520.04, 351611.29,   1921.71
  18, 522578.76, 950066.16,   1256.22
  19, 801351.16, 330888.71,    279.95
  20, 262429.91, 543766.90,   2403.91
  21, 806605.58, 338017.60,    752.90
  22, 187329.08, 672310.07,    892.00
  23, 991919.41, 394814.33,     78.31
  24, 239433.17, 394997.80,    874.58
  25, 619254.73,  68123.87,     95.24
  26, 971738.56, 560012.55,   1488.20
  27, 958959.79, 598376.14,   1027.33
  28, 812269.24, 961500.73,    904.96
  29, 229872.52, 306951.04,    903.81
  30, 480940.89, 640210.47,   1094.44
  31, 450466.54, 461403.00,    158.14
  32,  64419.23, 603315.38,     28.44
  33, 739886.98, 290553.71,   1305.75
  34, 304977.29, 102191.70,    536.23
  35, 358150.67,  54651.17,    681.33
  36, 406080.98, 778757.48,   1503.92
  37,  63442.13, 710845.79,   2231.10
  38, 743201.07, 485629.13,    882.06
  39, 137670.20, 667451.77,    693.55
  40, 413092.75, 871350.36,    878.05
  41, 201648.64, 321672.56,   2143.25
  42, 626210.41, 915541.76,     37.99
  43, 492532.30, 921628.81,   1981.34
  44, 779144.02, 258804.55,    670.85
  45, 182158.53, 749882.81,    434.13
  46, 708879.87, 958942.33,    318.73
  47, 138096.51, 252727.75,   1465.42
  48, 753177.99, 490173.27,     62.77
  49, 945330.84, 865670.02,     88.74
  50, 167019.53, 744641.24,    694.15
  51, 423793.40, 406391.66,   1806.21
  52, 723477.11, 171469.81,    373.68
  53, 296835.78, 649587.44,    112.99
  54, 382718.61, 288279.56,     77.43
  55, 182916.93, 100891.99,   1946.81
  56, 936236.28, 816036.98,   1185.12
  57, 622536.09, 259086.66,    853.03
  58,  45533.05, 868417.66,    230.72
  59, 599857.16, 219159.41,   1219.63
  60, 407476.67, 381683.22,    777.26
  61, 515325.85, 243689.04,    904.91
  62, 882617.33, 641712.65,    430.89
  63, 127108.80, 975187.26,    644.41
