particle_id,x,y,mass
   0, 620875.36, 843323.81,   1497.08
   1, 907004.41, 652508.85,   2465.58
   2, 601672.45, 740999.72,    378.32
   3, 208374.85, 406584.41,   3488.96
   4,  74108.17, 732239.73,   3692.35
   5, 396772.22, 639776.75,    822.87
   6, 569612.27, 371026.74,   1284.36
   7, 984702.16,  90942.93,   1180.22
   8, 632722.41, 114577.11,   2675.98
   9, 555437.45, 939272.24,     17.82
  10, 254532.32, 288740.83,     96.17
  11, 847466.52, 810133.91,    516.86
  12, 781795.07, 658181.23,   2335.67
  13, 348101.17, 895539.90,   1330.21
  14, 574939.88, 575792.14,   1833.45
  15,  59986.10,  77299.96,   1800.60
  16, 851600.53, 661515.76,   1674.10
  17,  76646.44, 350727.48,   1921.71
  18, 554162.61, 952289.48,   3237.56
  19, 777372.72, 315173.41,   1032.85
  20, 252480.49, 531844.89,   2403.91
  21, 154714.63, 679400.78,    892.00
  22, 986694.38, 397375.74,     78.31
  23, 296535.00, 355490.31,    874.58
  24, 942969.75, 615442.24,   2515.53
  25, 810591.75, 946753.66,    904.96
  26, 484061.16, 631702.72,   1094.44
  27, 428069.16, 409127.67,    158.14
  28,  81191.47, 634771.83,     28.44
  29, 742402.13, 288595.98,   1976.60
  30, 320639.05,  97314.42,    536.23
  31, 350588.27,  71194.55,    681.33
  32, 411201.12, 779583.00,   1503.92
  33, 738120.60, 478378.31,    944.83
  34, 155949.38, 706806.67,   1821.83
  35, 423156.57, 873406.12,    878.05
  36, 212835.36, 339905.49,   2143.25
  37, 623448.21, 875724.68,     37.99
  38, 715256.78, 942659.22,    318.73
  39, 180160.88, 274561.90,   1465.42
  40, 921498.46, 803350.97,   1273.86
  41, 420683.63, 407910.99,   2583.47
  42, 685159.45, 165445.96,    373.68
  43, 294237.19, 623426.16,    112.99
  44, 380647.52, 308582.77,     77.43
  45, 187175.94, 111235.17,   1946.81
  46, 612708.23, 223540.86,   2072.66
  47,  57158.35, 840687.80,    230.72
  48, 548195.48, 242907.61,    904.91
  49, 903264.01, 672326.64,    430.89
  50, 127550.19, 964070.58,    644.41
