particle_id,x,y,mass
   0, 615366.43, 854906.93,   1535.07
   1, 887577.52, 783996.57,   4139.68
   2, 629341.47, 770278.26,    378.32
   3, 206868.73, 401645.17,   5632.21
   4, 120654.11, 706175.87,   6665.34
   5, 471916.83, 593390.15,   1917.31
   6, 595289.98, 333490.56,   1284.36
   7, 980310.43, 222959.94,   1180.22
   8, 668796.95, 190293.09,   2675.98
   9, 732974.75, 994855.32,   3255.37
  10, 233472.85, 480794.22,   1561.59
  11, 927195.86, 703897.48,   1790.72
  12, 879362.65, 577401.25,   2766.56
  13, 413999.64, 822351.55,   2208.26
  14, 607922.76, 536619.26,   1833.45
  15, 142818.44, 115867.44,   1800.60
  16, 177124.73, 447720.42,   1921.71
  17, 685737.99, 281277.23,   3009.44
  18, 210451.95, 420626.37,   2403.91
  19, 963981.01, 397897.70,     78.31
  20, 350936.24, 310927.43,    874.58
  21, 743853.90, 663732.78,   2515.53
  22, 784444.46, 888553.91,    904.96
  23, 406269.82, 416351.29,   2741.61
  24, 337385.98, 121329.02,   1217.55
  25, 419093.36, 815150.22,   1503.92
  26, 720358.34, 447263.74,    944.83
  27, 715137.57, 894884.00,    318.73
  28, 677802.77, 156074.76,    373.68
  29, 257767.59, 500109.42,    112.99
  30, 357917.39, 409785.11,     77.43
  31, 184317.51, 143804.15,   1946.81
  32, 616075.13, 215450.61,   2072.66
  33, 510575.68, 163954.52,    904.91
  34, 136545.39, 903202.27,    644.41
