particle_id,x,y,mass
   0, 620770.60, 859996.72,   1535.07
   1, 845293.19, 844588.88,   4139.68
   2, 645628.28, 802639.85,    378.32
   3, 245913.07, 397037.00,   8036.12
   4, 134933.11, 690439.75,   6665.34
   5, 487898.78, 569589.64,   1917.31
   6, 631397.84, 287891.96,   3357.02
   7, 959587.91, 284932.54,   1180.22
   8, 729854.53, 196065.17,   3049.66
   9, 815901.42, 997508.40,   3255.37
  10, 154049.02, 548427.84,   1561.59
  11, 993091.67, 664984.69,   1790.72
  12, 900139.67, 529646.72,   2766.56
  13, 428231.06, 799425.67,   3712.18
  14, 626394.27, 510010.29,   1833.45
  15, 193326.29, 157793.46,   3747.41
  16, 172547.23, 523203.99,   1921.71
  17, 609669.12, 260940.74,   3009.44
  18, 948632.89, 393530.02,     78.31
  19, 365413.37, 323642.03,    874.58
  20, 680348.86, 707919.64,   2515.53
  21, 762911.78, 856174.61,    904.96
  22, 383555.35, 419091.57,   2741.61
  23, 329356.28, 155101.77,   1217.55
  24, 698251.12, 425850.88,    944.83
  25, 716509.00, 885195.49,    318.73
  26, 233658.05, 349931.27,    112.99
  27, 401793.73, 441915.31,     77.43
  28, 385232.32, 190927.74,    904.91
  29, 145790.81, 851282.45,    644.41
