particle_id,x,y,mass
   0, 624360.26, 845827.85,   1497.08
   1, 947744.12, 674038.23,   2465.58
   2, 583269.97, 739545.67,    378.32
   3, 218652.49, 433517.95,   1144.66
   4,  47667.85, 788804.26,   1407.57
   5, 378236.05, 662305.11,    822.87
   6, 568061.76, 386924.94,   1284.36
   7, 948675.89,  28211.57,   1180.22
   8, 655745.01, 121007.68,   1674.23
   9, 437090.45, 964933.45,     17.82
  10, 290718.90, 223814.06,     96.17
  11, 829971.23, 831775.71,    516.86
  12, 747378.74, 672742.93,   2335.67
  13, 325813.36, 912281.91,   1330.21
  14, 558847.17, 574240.87,    893.55
  15,  40803.67,  32719.85,    661.95
  16, 786007.97, 612120.92,     93.47
  17,  40611.89, 354137.86,   1921.71
  18, 522064.50, 965158.24,   1256.22
  19, 813253.50, 305006.72,    279.95
  20, 267982.56, 520822.32,    469.21
  21, 832380.99, 600718.34,   1065.40
  22, 789303.98, 357938.80,    300.54
  23, 196886.80, 678521.40,    892.00
  24, 666548.42, 135577.99,    473.39
  25, 303995.94, 553544.73,    989.56
  26, 995146.51, 390201.33,     78.31
  27, 271849.78, 448151.44,    447.82
  28, 606187.95,  31102.73,     95.24
  29, 980418.55, 528389.89,    890.20
  30, 977500.50, 592605.55,   1027.33
  31, 803643.99, 971036.54,    566.19
  32, 260557.10, 298806.09,    903.81
  33, 479310.36, 645084.55,   1094.44
  34, 457850.66, 495709.10,    158.14
  35,  52292.89, 582574.47,     28.44
  36, 744338.99, 286690.65,   1305.75
  37, 295115.79, 104139.77,    536.23
  38, 215704.72, 382413.91,   1440.49
  39, 362341.04,  43819.25,    681.33
  40, 433255.30, 761008.61,    248.57
  41,  44637.38, 694262.58,   1478.06
  42, 747047.07, 487306.28,    882.06
  43, 133518.50, 640814.33,    693.55
  44, 403239.13, 867561.35,    878.05
  45, 278186.47, 446745.06,    426.76
  46, 186806.11, 272157.55,   1466.33
  47, 547882.90, 620270.19,    939.89
  48, 627447.78, 937615.43,     37.99
  49, 469349.30, 919956.31,   1338.15
  50, 793651.20, 245399.29,    390.38
  51, 169361.40, 280462.10,    676.92
  52, 217813.59, 773306.00,    434.13
  53, 703623.50, 970423.43,    318.73
  54, 101822.30, 241576.97,    655.07
  55, 391313.72, 793417.27,   1255.35
  56, 766628.97, 527446.09,     62.77
  57, 957766.35, 900732.86,     88.74
  58, 160831.61, 761930.29,    694.15
  59, 455329.59, 427958.66,    600.56
  60, 735614.21, 168682.25,    152.93
  61, 832449.15, 976266.88,    338.77
  62, 296373.26, 668044.68,    112.99
  63, 381358.61, 270474.72,     77.43
  64,  27132.24,  91991.54,   1138.65
  65, 760016.93, 178682.48,    220.75
  66, 178512.69,  91524.07,   1946.81
  67, 831680.25, 361859.68,    452.36
  68,  32521.21, 649509.48,     10.05
  69, 947309.58, 827084.64,   1185.12
  70, 235007.82, 572107.65,    945.15
  71,  94411.98, 245197.67,    810.35
  72, 988891.54, 498369.80,    598.00
  73, 404828.58, 403330.27,   1205.65
  74, 629309.30, 281206.19,    853.03
  75,  20139.70, 829260.53,     53.68
  76, 806785.93, 231456.88,    280.47
  77,  76426.68, 700958.99,    742.99
  78,  37613.57, 886404.95,    230.72
  79, 591367.80, 224943.33,    574.17
  80, 409127.26, 353410.93,    777.26
  81, 525237.47, 261574.43,    101.56
  82, 829994.69, 584702.31,    515.24
  83, 869738.17, 654715.16,    430.89
  84, 490438.46, 895820.85,    643.19
  85, 488819.88, 243347.92,    803.35
  86, 577631.21, 215782.66,    645.47
  87, 617168.81,  96527.75,    433.11
  88, 128061.66, 983075.04,    644.41
