particle_id,x,y,mass
   0, 780598.51, 949290.46,   2758.76
   1, 568093.74, 923155.48,   4139.68
   2, 316017.03, 601302.00,    378.32
   3, 408023.18, 538224.09,  10777.73
   4, 287104.67, 546886.19,   6665.34
   5, 294724.63, 348238.40,   1917.31
   6, 632807.57, 159165.81,   3357.02
   7, 929863.47, 565682.54,   1258.53
   8, 788078.98, 365431.07,   3049.66
   9, 861975.09, 849925.87,   3255.37
  10, 449002.53, 512112.49,   1561.59
  11, 530605.52, 414577.85,   1790.72
  12, 744282.89, 325624.11,   2766.56
  13, 448999.73, 629208.50,   3712.18
  14, 596959.74, 203438.87,   1833.45
  15, 321981.63, 578891.96,   4652.32
  16, 841623.99, 580929.35,   1921.71
  17, 361007.52, 190597.31,   3009.44
  18, 479850.31, 202409.12,   2092.13
  19, 396044.96, 926002.68,   2515.53
  20, 398966.17, 445846.41,    944.83
  21, 724602.14,  88232.81,    112.99
  22,   1175.50, 953312.19,     77.43
  23, 127943.24, 579521.49,    644.41
