particle_id,x,y,mass
   0, 617425.65, 845052.76,   1535.07
   1, 935057.87, 683539.30,   2465.58
   2, 612528.41, 746963.74,    378.32
   3, 197675.68, 396085.87,   5632.21
   4, 110866.16, 716815.36,   6434.62
   5, 414650.84, 623530.71,    822.87
   6, 576492.65, 360049.83,   1284.36
   7, 998873.23, 144219.11,   1180.22
   8, 625796.52, 136560.62,   2675.98
   9, 625100.68, 973323.82,   3255.37
  10, 195448.17, 358917.86,     96.17
  11, 870020.58, 785763.58,    516.86
  12, 829226.93, 649504.11,   2766.56
  13, 364608.57, 876818.02,   1330.21
  14, 587688.68, 562922.40,   1833.45
  15,  84429.88,  87304.90,   1800.60
  16, 874323.62, 702760.90,   1674.10
  17, 111525.56, 353555.06,   1921.71
  18, 734688.54, 293131.24,   3009.44
  19, 240643.38, 509211.31,   2403.91
  20, 978950.04, 398576.49,     78.31
  21, 323801.13, 327545.46,    874.58
  22, 854562.99, 619828.29,   2515.53
  23, 805225.91, 926790.45,    904.96
  24, 487316.59, 618296.55,   1094.44
  25, 420841.64, 411940.47,   2741.61
  26, 337720.31,  95037.28,   1217.55
  27, 417039.85, 784622.64,   1503.92
  28, 733452.65, 469122.86,    944.83
  29, 427234.16, 868030.17,    878.05
  30, 720852.07, 920778.96,    318.73
  31, 228825.74, 327277.93,   1465.42
  32, 892608.72, 773722.95,   1273.86
  33, 615985.47, 145369.81,    373.68
  34, 286224.44, 584218.10,    112.99
  35, 374096.04, 338882.04,     77.43
  36, 189233.09, 122961.83,   1946.81
  37, 611962.72, 208961.59,   2072.66
  38,  76216.42, 793412.79,    230.72
  39, 615136.56, 226446.21,    904.91
  40, 129748.44, 946216.59,    644.41
