particle_id,x,y,mass
   0, 622598.14, 860152.46,   1535.07
   1, 837287.98, 854675.95,   4139.68
   2, 648293.34, 810008.37,    378.32
   3, 252386.02, 396177.40,   8036.12
   4, 137997.35, 687022.72,   6665.34
   5, 490614.78, 565590.51,   1917.31
   6, 638559.53, 281264.44,   3357.02
   7, 955610.52, 295091.04,   1180.22
   8, 737723.48, 199882.92,   3049.66
   9, 829390.45, 996507.37,   3255.37
  10, 143765.07, 551771.62,   1561.59
  11, 980704.46, 658716.39,   1790.72
  12, 903241.95, 522330.92,   2766.56
  13, 430514.15, 795055.16,   3712.18
  14, 629606.77, 505040.67,   1833.45
  15, 198783.59, 163906.63,   3747.41
  16, 173726.41, 539876.73,   1921.71
  17, 595458.45, 266789.42,   3009.44
  18, 945700.64, 392162.77,     78.31
  19, 366320.22, 328417.96,    874.58
  20, 670106.88, 715677.57,   2515.53
  21, 761159.16, 850969.78,    904.96
  22, 377930.80, 419568.14,   2741.61
  23, 327676.29, 162435.57,   1217.55
  24, 693197.35, 421989.59,    944.83
  25, 717549.50, 883411.12,    318.73
  26, 254437.71, 325702.66,    112.99
  27, 407759.21, 431459.12,     77.43
  28, 363485.40, 196335.03,    904.91
  29, 147782.20, 840636.79,    644.41
