particle_id,x,y,mass
   0, 623370.42, 845793.10,   1497.08
   1, 942794.61, 673782.56,   2465.58
   2, 585934.02, 738852.37,    378.32
   3, 226241.30, 418054.55,   1144.66
   4,  50120.62, 782923.22,   1407.57
   5, 380519.50, 658506.74,    822.87
   6, 567072.68, 384295.67,   1284.36
   7, 956617.17,   2597.73,   1180.22
   8, 648695.38, 116794.80,   2147.62
   9, 448693.04, 947511.95,     17.82
  10, 287951.56, 231124.91,     96.17
  11, 832075.45, 829720.30,    516.86
  12, 749731.52, 671343.54,   2335.67
  13, 328916.66, 910675.18,   1330.21
  14, 559655.38, 580128.97,    893.55
  15,  41132.83,  41505.63,    661.95
  16, 801074.95, 621537.12,     93.47
  17,  44864.13, 353152.63,   1921.71
  18, 521530.84, 960210.29,   1256.22
  19, 809919.16, 310684.18,    279.95
  20, 270582.33, 526110.03,    469.21
  21, 834074.58, 604070.51,   1580.64
  22, 792864.11, 350891.68,    300.54
  23, 195633.38, 676057.89,    892.00
  24, 293210.38, 550266.52,    989.56
  25, 994215.93, 392147.71,     78.31
  26, 257335.40, 443944.84,    874.58
  27, 609293.39,  41055.84,     95.24
  28, 978883.52, 537463.77,    890.20
  29, 972109.78, 595192.91,   1027.33
  30, 812616.00, 969369.14,    904.96
  31, 254762.74, 300514.00,    903.81
  32, 479675.30, 643624.48,   1094.44
  33, 455749.14, 485459.78,    158.14
  34,  55850.76, 588651.65,     28.44
  35, 742731.10, 288611.01,   1305.75
  36, 297927.68, 103615.91,    536.23
  37, 222621.41, 395595.44,   1440.49
  38, 361033.52,  47015.66,    681.33
  39, 423983.85, 765770.34,    248.57
  40,  56751.30, 699933.06,   2221.05
  41, 745652.64, 487000.26,    882.06
  42, 134521.44, 648844.34,    693.55
  43, 405850.47, 867680.77,    878.05
  44, 187497.94, 292063.04,   2143.25
  45, 553919.55, 607648.26,    939.89
  46, 627226.72, 931371.02,     37.99
  47, 479367.54, 914858.10,   1981.34
  48, 792003.27, 247686.00,    670.85
  49, 209323.32, 767447.88,    434.13
  50, 705413.48, 967066.80,    318.73
  51, 112483.39, 244520.16,   1465.42
  52, 395247.80, 788527.70,   1255.35
  53, 765883.09, 518348.39,     62.77
  54, 954354.52, 890952.47,     88.74
  55, 162461.46, 757338.29,    694.15
  56, 445780.12, 420734.05,    600.56
  57, 734407.34, 170545.84,    152.93
  58, 296955.51, 662304.33,    112.99
  59, 382171.53, 276035.47,     77.43
  60,  31999.26,  87738.22,   1138.65
  61, 750749.33, 178936.05,    220.75
  62, 179850.39,  94415.93,   1946.81
  63, 823826.87, 358222.66,    452.36
  64,  43493.86, 676207.55,     10.05
  65, 944075.99, 824027.57,   1185.12
  66, 239783.29, 567573.69,    945.15
  67, 982925.14, 515167.16,    598.00
  68, 409231.88, 404398.26,   1205.65
  69, 627856.37, 275334.44,    853.03
  70,  33335.01, 815752.01,     53.68
  71,  39957.43, 881098.45,    230.72
  72, 590780.33, 221053.74,   1219.63
  73, 407711.37, 361068.37,    777.26
  74, 518406.98, 252394.93,    101.56
  75, 873864.11, 650932.96,    430.89
  76, 495366.66, 244524.67,    803.35
  77, 638845.22, 110937.63,    433.11
  78, 127721.34, 980715.67,    644.41
