particle_id,x,y,mass
   0, 615122.63, 853262.28,   1535.07
   1, 898440.08, 780641.63,   2465.58
   2, 626648.94, 765400.77,    378.32
   3, 191840.61, 399501.99,   5632.21
   4, 118579.56, 708609.80,   6665.34
   5, 455817.98, 598912.65,    822.87
   6, 591483.41, 338906.66,   1284.36
   7, 983886.61, 210700.83,   1180.22
   8, 652305.81, 195367.10,   2675.98
   9, 716394.31, 992705.59,   3255.37
  10, 246494.91, 458820.02,   1561.59
  11, 909065.47, 712790.46,   1790.72
  12, 874879.83, 588038.62,   2766.56
  13, 407605.60, 835994.81,   2208.26
  14, 604693.42, 541391.92,   1833.45
  15, 130997.36, 109554.63,   1800.60
  16, 895638.32, 760973.53,   1674.10
  17, 191129.00, 424855.73,   1921.71
  18, 695185.33, 284248.17,   3009.44
  19, 218022.16, 445833.90,   2403.91
  20, 966607.75, 398252.68,     78.31
  21, 347196.79, 311275.27,    874.58
  22, 757148.64, 655348.21,   2515.53
  23, 788844.12, 894976.08,    904.96
  24, 483139.20, 596806.93,   1094.44
  25, 409297.91, 415880.07,   2741.61
  26, 338261.69, 116234.53,   1217.55
  27, 421987.41, 803690.94,   1503.92
  28, 723346.45, 451252.46,    944.83
  29, 716328.84, 897346.65,    318.73
  30, 670336.62, 142830.37,    373.68
  31, 263165.93, 515498.78,    112.99
  32, 357947.47, 396923.75,     77.43
  33, 186598.09, 140719.02,   1946.81
  34, 622222.17, 199634.53,   2072.66
  35, 536087.43, 160401.77,    904.91
  36, 135231.95, 911327.54,    644.41
