particle_id,x,y,mass
   0, 624803.76, 860058.89,   1535.07
   1, 828819.70, 864916.60,   4139.68
   2, 650783.37, 818263.15,    378.32
   3, 259319.21, 395319.44,   8036.12
   4, 141256.89, 683319.06,   6665.34
   5, 493351.83, 561567.22,   1917.31
   6, 643166.57, 273377.57,   3357.02
   7, 951421.11, 305237.98,   1180.22
   8, 745025.26, 204152.61,   3049.66
   9, 842807.75, 994990.47,   3255.37
  10, 137086.53, 553986.50,   1561.59
  11, 968010.34, 652380.67,   1790.72
  12, 906240.54, 515091.08,   2766.56
  13, 432806.56, 790464.80,   3712.18
  14, 632839.60, 499786.77,   1833.45
  15, 204565.44, 170415.71,   3747.41
  16, 172621.90, 557674.88,   1921.71
  17, 584318.93, 273920.46,   3009.44
  18, 942625.95, 390496.64,     78.31
  19, 366523.06, 334148.82,    874.58
  20, 659908.43, 723634.26,   2515.53
  21, 760481.24, 846075.92,    904.96
  22, 371519.50, 419798.57,   2741.61
  23, 326108.11, 170749.07,   1217.55
  24, 687673.24, 417962.59,    944.83
  25, 719183.75, 881233.42,    318.73
  26, 275603.27, 304839.03,    112.99
  27, 409061.65, 418846.07,     77.43
  28, 340748.05, 201506.43,    904.91
  29, 149912.52, 829268.70,    644.41
