particle_id,x,y,mass
   0, 622598.67, 845325.16,   1497.08
   1, 934380.73, 673079.13,   2465.58
   2, 590390.42, 738934.98,    378.32
   3, 237389.59, 413268.16,   2585.15
   4,  54439.59, 770904.03,   1461.25
   5, 384270.38, 653466.89,    822.87
   6, 566711.20, 380861.92,   1284.36
   7, 965838.23,  27174.72,   1180.22
   8, 643192.63, 112728.83,   2580.74
   9, 482333.04, 912043.40,     17.82
  10, 282054.44, 244186.84,     96.17
  11, 835686.74, 826014.81,    516.86
  12, 755509.98, 668532.61,   2335.67
  13, 333963.18, 907828.24,   1330.21
  14, 562016.06, 587593.10,   1833.45
  15,  41358.93,  64753.06,    661.95
  16, 837192.08, 623539.72,     93.47
  17,  52496.30, 351932.13,   1921.71
  18, 522108.35, 952882.35,   1256.22
  19, 804065.78, 322756.66,    279.95
  20, 271073.21, 540407.13,   1458.76
  21, 837486.39, 617262.80,   1580.64
  22, 803938.69, 340337.24,    300.54
  23, 190332.91, 673092.03,    892.00
  24, 992596.42, 394195.07,     78.31
  25, 227124.76, 415922.32,    874.58
  26, 615865.65,  59395.84,     95.24
  27, 974716.03, 550895.45,   1488.20
  28, 962800.99, 598049.23,   1027.33
  29, 812417.24, 963756.79,    904.96
  30, 239145.50, 304237.24,    903.81
  31, 480513.54, 641225.41,   1094.44
  32, 452131.63, 468372.53,    158.14
  33,  61966.96, 598926.93,     28.44
  34, 740431.97, 290559.18,   1305.75
  35, 302899.41, 102649.35,    536.23
  36, 359003.84,  52427.93,    681.33
  37, 405201.39, 779042.39,   1503.92
  38,  61535.82, 707189.93,   2231.10
  39, 743764.40, 486022.95,    882.06
  40, 136573.77, 661887.75,    693.55
  41, 411210.71, 870451.25,    878.05
  42, 196897.87, 313876.29,   2143.25
  43, 626583.01, 920277.36,     37.99
  44, 488235.45, 919205.89,   1981.34
  45, 782929.98, 255790.26,    670.85
  46, 191668.51, 755687.78,    434.13
  47, 707946.37, 961301.13,    318.73
  48, 131203.36, 250155.89,   1465.42
  49, 759768.01, 500134.40,     62.77
  50, 948116.40, 873410.49,     88.74
  51, 165113.77, 748361.13,    694.15
  52, 424149.13, 407712.99,   1806.21
  53, 728682.40, 172153.65,    373.68
  54, 297011.80, 653222.76,    112.99
  55, 382692.70, 284832.22,     77.43
  56,  41040.97,  77173.04,   1138.65
  57, 182046.53,  99070.94,   1946.81
  58, 807694.68, 349378.35,    452.36
  59, 938594.58, 818468.11,   1185.12
  60, 252312.24, 556891.01,    945.15
  61, 624439.76, 264275.81,    853.03
  62,  43905.59, 872168.14,    230.72
  63, 597258.43, 219487.13,   1219.63
  64, 406470.31, 373917.88,    777.26
  65, 511138.09, 243774.49,    904.91
  66, 880376.31, 644094.97,    430.89
  67, 127255.11, 976770.57,    644.41
