particle_id,x,y,mass
   0, 619673.45, 843577.06,   1535.07
   1, 913040.87, 635903.13,   2465.58
   2, 605816.78, 742473.18,    378.32
   3, 203622.08, 406007.68,   3488.96
   4,  83181.63, 730007.31,   3692.35
   5, 402580.75, 633811.92,    822.87
   6, 571770.09, 367234.06,   1284.36
   7, 990492.15, 111673.22,   1180.22
   8, 629710.71, 119910.09,   2675.98
   9, 580242.90, 958829.24,   3255.37
  10, 238133.94, 311480.44,     96.17
  11, 853806.61, 802143.32,    516.86
  12, 797793.56, 654425.11,   2335.67
  13, 353487.66, 889370.67,   1330.21
  14, 579727.98, 571170.95,   1833.45
  15,  68484.31,  80660.97,   1800.60
  16, 862603.91, 675194.71,   1674.10
  17,  88264.85, 351152.42,   1921.71
  18, 755170.71, 299515.14,   1032.85
  19, 247962.00, 524571.52,   2403.91
  20, 142245.55, 700652.21,   2713.82
  21, 983925.96, 397993.20,     78.31
  22, 308792.56, 343437.19,    874.58
  23, 920269.57, 640515.68,   2515.53
  24, 809235.16, 939643.09,    904.96
  25, 485380.38, 626979.37,   1094.44
  26, 423829.94, 408874.43,   2741.61
  27,  90320.24, 653090.58,     28.44
  28, 742472.31, 295125.91,   1976.60
  29, 331100.74,  92424.83,    536.23
  30, 344432.05,  81371.54,    681.33
  31, 413238.57, 780793.76,   1503.92
  32, 736313.69, 475100.50,    944.83
  33, 425756.72, 872346.14,    878.05
  34, 209316.81, 352298.73,   2143.25
  35, 718159.96, 934651.27,    318.73
  36, 198629.70, 289269.59,   1465.42
  37, 912043.52, 792666.87,   1273.86
  38, 663351.98, 162704.39,    373.68
  39, 292161.34, 609754.79,    112.99
  40, 378706.44, 318242.82,     77.43
  41, 188284.79, 115607.02,   1946.81
  42, 613754.77, 217167.52,   2072.66
  43,  63203.93, 825640.09,    230.72
  44, 568094.54, 241313.70,    904.91
  45, 859764.07, 684897.89,    430.89
  46, 128183.90, 958120.05,    644.41
