particle_id,x,y,mass
   0, 723330.86, 880550.08,   1535.07
   1, 678864.11, 996862.50,   4139.68
   2, 555283.47, 738506.88,    378.32
   3, 358159.04, 410067.93,  10777.73
   4, 178389.25, 617764.55,   6665.34
   5, 508509.98, 473152.71,   1917.31
   6, 655782.27, 181873.67,   3357.02
   7, 905148.39, 481408.69,   1258.53
   8, 787542.93, 300772.69,   3049.66
   9, 990504.87, 922049.60,   3255.37
  10,  86520.07, 673816.23,   1561.59
  11, 742931.01, 536872.62,   1790.72
  12, 899934.25, 396357.95,   2766.56
  13, 461825.32, 693916.46,   3712.18
  14, 645401.53, 356914.16,   1833.45
  15, 238807.40, 350294.30,   4652.32
  16, 494947.93, 715605.99,   1921.71
  17, 462985.61, 384880.52,   3009.44
  18, 314450.61, 206081.44,   2092.13
  19, 505443.27, 863272.03,   2515.53
  20, 795150.37, 888008.29,   1223.69
  21, 551772.27, 375992.96,    944.83
  22, 541566.86,  56879.52,    112.99
  23, 185198.91, 405043.21,     77.43
  24,  54692.77, 594346.21,    644.41
