particle_id,x,y,mass
   0, 616169.69, 857031.53,   1535.07
   1, 876285.62, 801387.06,   4139.68
   2, 633578.46, 777781.34,    378.32
   3, 219614.45, 401844.81,   8036.12
   4, 123926.30, 702486.03,   6665.34
   5, 476270.55, 586774.42,   1917.31
   6, 601666.85, 324160.87,   1284.36
   7, 975000.54, 240315.16,   1180.22
   8, 689011.48, 185869.75,   3049.66
   9, 756307.01, 997073.42,   3255.37
  10, 212281.18, 506457.58,   1561.59
  11, 951268.84, 692488.53,   1790.72
  12, 885469.81, 563189.84,   2766.56
  13, 418293.97, 815982.10,   3712.18
  14, 612783.30, 529599.00,   1833.45
  15, 163539.10, 128060.22,   1800.60
  16, 168609.37, 469813.97,   1921.71
  17, 670538.63, 275169.70,   3009.44
  18, 960054.46, 397170.93,     78.31
  19, 355998.05, 311900.33,    874.58
  20, 725657.70, 675736.31,   2515.53
  21, 777766.67, 879459.60,    904.96
  22, 401497.55, 416999.98,   2741.61
  23, 335615.33, 129308.41,   1217.55
  24, 715456.79, 441490.26,    944.83
  25, 714313.88, 892042.30,    318.73
  26, 242691.33, 473141.89,    112.99
  27, 362404.44, 428129.70,     77.43
  28, 178202.43, 146322.54,   1946.81
  29, 612038.67, 237702.61,   2072.66
  30, 475513.71, 170139.83,    904.91
  31, 138651.11, 890647.27,    644.41
