particle_id,x,y,mass
   0, 620145.57, 859875.46,   1535.07
   1, 848319.00, 840666.24,   4139.68
   2, 644555.98, 799953.24,    378.32
   3, 243478.11, 397357.92,   8036.12
   4, 133785.73, 691705.56,   6665.34
   5, 486838.03, 571149.21,   1917.31
   6, 627778.92, 289574.25,   3357.02
   7, 961094.85, 280940.06,   1180.22
   8, 726604.90, 194697.35,   3049.66
   9, 810589.75, 997772.89,   3255.37
  10, 158862.01, 546395.06,   1561.59
  11, 997870.07, 667435.87,   1790.72
  12, 898893.29, 532542.83,   2766.56
  13, 427336.68, 801080.80,   3712.18
  14, 625138.17, 511890.52,   1833.45
  15, 191273.60, 155499.19,   3747.41
  16, 171631.01, 517224.09,   1921.71
  17, 616205.31, 259629.20,   3009.44
  18, 949746.17, 393997.98,     78.31
  19, 364898.97, 322005.71,    874.58
  20, 684380.70, 704920.74,   2515.53
  21, 763845.09, 858254.61,    904.96
  22, 385586.66, 418875.46,   2741.61
  23, 330015.75, 152410.94,   1217.55
  24, 700105.96, 427318.88,    944.83
  25, 716168.21, 885854.94,    318.73
  26, 225961.59, 361029.38,    112.99
  27, 398198.11, 444794.30,     77.43
  28, 393576.35, 188836.31,    904.91
  29, 145046.57, 855277.91,    644.41
