particle_id,x,y,mass
   0, 626565.68, 859774.84,   1535.07
   1, 822790.50, 871948.04,   4139.68
   2, 652293.93, 824356.03,    378.32
   3, 264332.36, 394748.56,   8036.12
   4, 143574.54, 680637.63,   6665.34
   5, 495181.58, 558842.94,   1917.31
   6, 645345.65, 267909.87,   3357.02
   7, 948452.42, 312113.32,   1180.22
   8, 749652.26, 207290.37,   3049.66
   9, 851841.54, 993637.35,   3255.37
  10, 134494.56, 555768.01,   1561.59
  11, 959229.95, 648005.44,   1790.72
  12, 908215.51, 510228.55,   2766.56
  13, 434381.68, 787225.66,   3712.18
  14, 635039.17, 496041.06,   1833.45
  15, 208706.75, 175056.80,   3747.41
  16, 170584.86, 569872.94,   1921.71
  17, 577937.26, 278839.82,   3009.44
  18, 940458.77, 389157.14,     78.31
  19, 366167.34, 338589.22,    874.58
  20, 653025.20, 729164.35,   2515.53
  21, 760697.71, 843071.90,    904.96
  22, 366605.00, 419727.29,   2741.61
  23, 325123.16, 177340.34,   1217.55
  24, 683658.29, 415149.75,    944.83
  25, 720772.57, 879413.54,    318.73
  26, 289973.24, 291815.35,    112.99
  27, 409178.35, 410110.85,     77.43
  28, 324636.53, 204293.38,    904.91
  29, 151440.08, 821112.38,    644.41
