particle_id,x,y,mass
   0, 624278.16, 845843.74,   1497.08
   1, 947451.08, 674020.28,   2465.58
   2, 583401.54, 739478.86,    378.32
   3, 219065.77, 432812.68,   1144.66
   4,  47801.41, 788514.04,   1407.57
   5, 378362.98, 662076.41,    822.87
   6, 567974.81, 386754.45,   1284.36
   7, 949215.14,  26478.16,   1180.22
   8, 655340.94, 121194.32,   1674.23
   9, 437658.92, 963990.91,     17.82
  10, 290587.79, 224212.19,     96.17
  11, 830081.49, 831657.05,    516.86
  12, 747470.29, 672673.92,   2335.67
  13, 325988.03, 912196.44,   1330.21
  14, 558919.88, 574413.40,    893.55
  15,  40816.70,  33133.03,    661.95
  16, 786782.26, 612695.41,     93.47
  17,  40840.15, 354074.53,   1921.71
  18, 521997.57, 964862.17,   1256.22
  19, 813053.58, 305305.66,    279.95
  20, 268092.03, 521028.37,    469.21
  21, 832406.14, 600180.96,   1065.40
  22, 789481.42, 357547.11,    300.54
  23, 196870.66, 678373.33,    892.00
  24, 665957.46, 132619.12,    473.39
  25, 303455.68, 553402.87,    989.56
  26, 995095.97, 390334.15,     78.31
  27, 272082.43, 447492.78,    874.58
  28, 606345.16,  31643.87,     95.24
  29, 980293.61, 529066.59,    890.20
  30, 977201.26, 592755.72,   1027.33
  31, 804113.09, 970940.38,    566.19
  32, 260287.39, 298914.78,    903.81
  33, 479324.64, 644998.52,   1094.44
  34, 457734.59, 495147.88,    158.14
  35,  52486.85, 582917.03,     28.44
  36, 744250.99, 286806.20,   1305.75
  37, 295267.88, 104111.79,    536.23
  38, 216122.58, 383076.46,   1440.49
  39, 362263.62,  43997.35,    681.33
  40, 432812.91, 761204.57,    248.57
  41,  45449.62, 694628.52,   1478.06
  42, 746958.25, 487299.58,    882.06
  43, 133570.33, 641281.42,    693.55
  44, 403370.93, 867507.92,    878.05
  45, 186507.13, 273973.99,   1466.33
  46, 548202.15, 619628.20,    939.89
  47, 627440.20, 937280.76,     37.99
  48, 469994.61, 919531.28,   1338.15
  49, 793672.84, 245441.57,    390.38
  50, 170824.67, 279819.25,    676.92
  51, 217363.61, 772998.86,    434.13
  52, 703734.43, 970240.85,    318.73
  53, 100790.05, 242550.65,   1465.42
  54, 391519.86, 793041.67,   1255.35
  55, 766624.17, 526966.03,     62.77
  56, 957578.20, 900199.83,     88.74
  57, 160930.49, 761698.57,    694.15
  58, 454849.29, 427563.86,    600.56
  59, 735636.61, 168846.59,    152.93
  60, 831677.38, 975934.69,    338.77
  61, 296425.80, 667718.35,    112.99
  62, 381416.71, 270796.24,     77.43
  63,  27390.43,  91764.43,   1138.65
  64, 759560.53, 178752.45,    220.75
  65, 178588.45,  91692.50,   1946.81
  66, 831258.86, 361668.74,    452.36
  67,  33017.82, 650835.75,     10.05
  68, 947122.74, 826922.73,   1185.12
  69, 235227.07, 571885.68,    945.15
  70, 988562.08, 499232.53,    598.00
  71, 405050.62, 403377.83,   1205.65
  72, 629230.17, 280873.77,    853.03
  73,  20835.27, 828621.44,     53.68
  74, 805784.10, 232279.73,    280.47
  75,  75264.36, 700708.48,    742.99
  76,  37743.29, 886115.92,    230.72
  77, 590492.81, 224101.09,    574.17
  78, 409044.22, 353945.90,    777.26
  79, 524928.23, 261087.21,    101.56
  80, 830190.11, 587074.21,    515.24
  81, 869932.41, 654519.23,    430.89
  82, 489722.25, 896810.29,    643.19
  83, 489159.95, 243409.35,    803.35
  84, 578838.18, 216490.84,    645.47
  85, 618039.72,  97073.51,    433.11
  86, 128040.80, 982944.25,    644.41
