particle_id,x,y,mass
   0, 616445.24, 857488.34,   1535.07
   1, 873444.52, 805614.87,   4139.68
   2, 634731.23, 779774.70,    378.32
   3, 222138.37, 401064.41,   8036.12
   4, 124827.86, 701492.38,   6665.34
   5, 477379.14, 585114.62,   1917.31
   6, 603512.16, 321407.27,   1284.36
   7, 973617.87, 244661.39,   1180.22
   8, 693443.96, 186201.76,   3049.66
   9, 762137.51, 997435.86,   3255.37
  10, 206710.19, 511871.83,   1561.59
  11, 957040.07, 689754.08,   1790.72
  12, 886964.19, 559763.96,   2766.56
  13, 419257.94, 814553.07,   3712.18
  14, 614049.78, 527796.58,   1833.45
  15, 170229.88, 132827.20,   1800.60
  16, 167663.98, 474644.58,   1921.71
  17, 666344.35, 273265.74,   3009.44
  18, 959028.78, 396940.54,     78.31
  19, 357184.16, 312450.26,    874.58
  20, 721187.44, 678770.80,   2515.53
  21, 776080.24, 877188.51,    904.96
  22, 400154.42, 417173.69,   2741.61
  23, 335118.05, 131467.25,   1217.55
  24, 714089.79, 440022.78,    944.83
  25, 714315.51, 891381.75,    318.73
  26, 237739.22, 465496.33,    112.99
  27, 364552.53, 432442.73,     77.43
  28, 175459.06, 145621.38,   1946.81
  29, 611660.06, 243496.68,   2072.66
  30, 466836.95, 171879.88,    904.91
  31, 139235.73, 887283.37,    644.41
