particle_id,x,y,mass
   0, 639021.63, 854574.25,   1535.07
   1, 794414.16, 902739.94,   4139.68
   2, 650018.96, 857757.58,    378.32
   3, 290686.80, 392733.44,   8036.12
   4, 154889.93, 665932.91,   6665.34
   5, 502372.55, 547154.02,   1917.31
   6, 650786.49, 244992.70,   3357.02
   7, 934184.99, 342181.34,   1180.22
   8, 766643.34, 222971.27,   3049.66
   9, 889573.05, 984273.77,   3255.37
  10, 135179.20, 572953.36,   1561.59
  11, 919490.86, 628059.81,   1790.72
  12, 916220.71, 489484.69,   2766.56
  13, 441670.53, 771885.42,   3712.18
  14, 644469.65, 477582.27,   1833.45
  15, 230065.84, 198002.80,   3747.41
  16, 153852.15, 625159.15,   1921.71
  17, 555590.84, 299316.54,   3009.44
  18, 930207.67, 380463.22,     78.31
  19, 357225.30, 366450.14,    874.58
  20, 623126.43, 754662.25,   2515.53
  21, 767313.04, 835847.17,    904.96
  22, 335721.55, 414863.05,   2741.61
  23, 312758.05, 217265.41,   1217.55
  24, 663591.85, 402541.00,    944.83
  25, 733788.14, 868568.17,    318.73
  26, 350961.49, 238332.24,    112.99
  27, 403909.83, 370913.01,     77.43
  28, 255638.68, 206221.83,    904.91
  29, 158939.59, 780569.65,    644.41
