particle_id,x,y,mass
   0, 636914.50, 855485.27,   1535.07
   1, 797562.64, 899437.08,   4139.68
   2, 652427.60, 853358.37,    378.32
   3, 287307.83, 392853.41,   8036.12
   4, 153587.38, 667740.54,   6665.34
   5, 501650.99, 548429.22,   1917.31
   6, 650359.39, 247367.37,   3357.02
   7, 935846.75, 338883.13,   1180.22
   8, 765042.67, 221133.16,   3049.66
   9, 885666.37, 985537.82,   3255.37
  10, 134465.58, 570186.68,   1561.59
  11, 923885.87, 630246.22,   1790.72
  12, 915413.66, 491705.73,   2766.56
  13, 440852.15, 773641.56,   3712.18
  14, 643497.51, 479769.00,   1833.45
  15, 227317.39, 195232.61,   3747.41
  16, 156059.37, 618385.78,   1921.71
  17, 557758.66, 297180.50,   3009.44
  18, 931390.04, 381675.64,     78.31
  19, 359075.27, 362571.70,    874.58
  20, 626390.28, 751777.74,   2515.53
  21, 766241.46, 836043.70,    904.96
  22, 340259.18, 416034.69,   2741.61
  23, 314885.96, 212535.80,   1217.55
  24, 665971.89, 403895.92,    944.83
  25, 731773.15, 869870.38,    318.73
  26, 344738.39, 244179.69,    112.99
  27, 405235.16, 375169.46,     77.43
  28, 263444.64, 206328.39,    904.91
  29, 158062.72, 785404.62,    644.41
