particle_id,x,y,mass
   0, 615733.66, 856098.93,   1535.07
   1, 881470.26, 793534.83,   4139.68
   2, 631558.53, 774258.48,    378.32
   3, 214961.81, 403564.50,   8036.12
   4, 122364.84, 704224.32,   6665.34
   5, 474258.36, 589810.72,   1917.31
   6, 598570.35, 328724.98,   1284.36
   7, 977475.70, 232354.10,   1180.22
   8, 680198.41, 187173.23,   2675.98
   9, 745615.45, 996201.86,   3255.37
  10, 222219.14, 495524.45,   1561.59
  11, 940444.70, 697596.32,   1790.72
  12, 882695.06, 569597.27,   2766.56
  13, 416532.55, 818499.67,   3712.18
  14, 610512.57, 532853.13,   1833.45
  15, 153212.07, 121719.19,   1800.60
  16, 171451.81, 460430.64,   1921.71
  17, 677793.49, 278258.39,   3009.44
  18, 961888.05, 397540.08,     78.31
  19, 353736.19, 311215.53,    874.58
  20, 733926.46, 670205.03,   2515.53
  21, 780858.37, 883632.15,    904.96
  22, 403785.15, 416693.21,   2741.61
  23, 336494.92, 125522.59,   1217.55
  24, 717809.40, 444151.69,    944.83
  25, 714538.05, 893287.39,    318.73
  26, 681968.10, 171309.79,    373.68
  27, 251023.41, 486060.63,    112.99
  28, 359614.57, 419816.38,     77.43
  29, 181633.62, 145663.85,   1946.81
  30, 613398.44, 227380.97,   2072.66
  31, 491495.30, 167146.43,    904.91
  32, 137640.75, 896573.42,    644.41
