particle_id,x,y,mass
   0, 722143.21, 879768.46,   1535.07
   1, 680581.17, 995868.34,   4139.68
   2, 557337.59, 740372.98,    378.32
   3, 357443.19, 409993.43,  10777.73
   4, 177376.60, 618557.29,   6665.34
   5, 508963.85, 474886.12,   1917.31
   6, 655938.34, 182539.12,   3357.02
   7, 904459.63, 479833.60,   1258.53
   8, 787707.41, 299565.44,   3049.66
   9, 992157.30, 923090.49,   3255.37
  10,  81232.18, 673747.05,   1561.59
  11, 745772.70, 538449.96,   1790.72
  12, 901195.64, 397627.20,   2766.56
  13, 462035.74, 694348.75,   3712.18
  14, 645934.21, 359037.84,   1833.45
  15, 238916.27, 347471.14,   4652.32
  16, 488772.68, 717356.99,   1921.71
  17, 465056.29, 383204.59,   3009.44
  18, 312093.44, 206912.24,   2092.13
  19, 507158.99, 861997.94,   2515.53
  20, 795175.73, 886901.70,   1223.69
  21, 553940.03, 376108.32,    944.83
  22, 538808.16,  59157.10,    112.99
  23, 189159.17, 396876.79,     77.43
  24,  57678.39, 594578.63,    644.41
