particle_id,x,y,mass
   0, 615804.95, 856275.04,   1535.07
   1, 880529.60, 794974.77,   4139.68
   2, 631915.00, 774887.79,    378.32
   3, 215812.92, 403213.87,   8036.12
   4, 122640.59, 703914.97,   6665.34
   5, 474622.27, 589259.27,   1917.31
   6, 599108.94, 327935.33,   1284.36
   7, 977031.11, 233800.80,   1180.22
   8, 681913.00, 186664.73,   2675.98
   9, 747559.34, 996380.18,   3255.37
  10, 220438.34, 497614.69,   1561.59
  11, 942437.41, 696656.27,   1790.72
  12, 883202.76, 568419.63,   2766.56
  13, 416851.47, 818051.35,   3712.18
  14, 610920.31, 532266.15,   1833.45
  15, 154959.61, 122744.51,   1800.60
  16, 170819.41, 462204.30,   1921.71
  17, 676512.60, 277733.16,   3009.44
  18, 961559.04, 397477.76,     78.31
  19, 354155.44, 311309.28,    874.58
  20, 732415.07, 671207.14,   2515.53
  21, 780298.18, 882873.65,    904.96
  22, 403384.82, 416747.91,   2741.61
  23, 336342.25, 126194.24,   1217.55
  24, 717395.45, 443669.92,    944.83
  25, 714476.67, 893055.76,    318.73
  26, 682430.54, 174617.85,    373.68
  27, 249634.64, 483773.15,    112.99
  28, 360021.42, 421351.85,     77.43
  29, 181111.80, 145875.58,   1946.81
  30, 613091.95, 229234.28,   2072.66
  31, 488580.71, 167671.30,    904.91
  32, 137818.64, 895518.36,    644.41
