particle_id,x,y,mass
   0, 622096.64, 844858.43,   1497.08
   1, 926374.47, 670976.26,   2465.58
   2, 593609.82, 739367.05,    378.32
   3, 228480.29, 418339.60,   2585.15
   4,  59100.41, 756819.69,   1461.25
   5, 387464.31, 649970.56,    822.87
   6, 567015.27, 378194.71,   1284.36
   7, 971796.27,  46970.99,   1180.22
   8, 639807.53, 111704.73,   2580.74
   9, 512995.40, 897757.24,     17.82
  10, 275990.06, 255499.86,     96.17
  11, 838418.02, 822305.44,    516.86
  12, 761052.75, 665978.76,   2335.67
  13, 337748.37, 905018.67,   1330.21
  14, 565713.00, 584300.52,   1833.45
  15,  45582.03,  71891.61,   1800.60
  16, 841801.61, 632726.17,   1674.10
  17,  58664.79, 351329.70,   1921.71
  18, 523169.67, 947157.58,   1256.22
  19, 798952.80, 331080.89,   1032.85
  20, 260831.91, 542150.89,   2403.91
  21, 183691.68, 671695.41,    892.00
  22, 991187.19, 395377.84,     78.31
  23, 253565.70, 385247.30,    874.58
  24, 623511.12,  78649.54,     95.24
  25, 968175.99, 570372.20,   1488.20
  26, 955358.68, 597709.57,   1027.33
  27, 812069.90, 959168.34,    904.96
  28, 216892.75, 312116.29,    903.81
  29, 481401.14, 639102.97,   1094.44
  30, 448541.83, 454092.18,    158.14
  31,  66958.75, 608027.17,     28.44
  32, 739607.31, 290177.18,   1305.75
  33, 307187.49, 101651.77,    536.23
  34, 357202.07,  57017.10,    681.33
  35, 406946.23, 778622.48,   1503.92
  36,  65344.28, 715331.15,   2231.10
  37, 742589.35, 484857.32,    944.83
  38, 139057.27, 673382.23,    693.55
  39, 415053.17, 872140.64,    878.05
  40, 207648.28, 328500.09,   2143.25
  41, 625822.81, 910353.53,     37.99
  42, 497727.93, 924676.76,   1981.34
  43, 774441.78, 262426.53,    670.85
  44, 172853.29, 743353.09,   1128.28
  45, 709833.94, 956465.14,    318.73
  46, 145215.93, 255729.13,   1465.42
  47, 942247.12, 857068.72,     88.74
  48, 422419.96, 403562.29,   1806.21
  49, 717910.86, 170623.38,    373.68
  50, 296550.77, 645749.43,    112.99
  51, 382660.12, 291694.51,     77.43
  52, 183757.08, 102679.67,   1946.81
  53, 933708.93, 813448.55,   1185.12
  54, 620152.58, 253008.56,    853.03
  55,  47265.99, 864343.02,    230.72
  56, 602793.53, 219413.70,   1219.63
  57, 410911.45, 392773.75,    777.26
  58, 519977.98, 243586.14,    904.91
  59, 885724.42, 639988.94,    430.89
  60, 127015.67, 973532.79,    644.41
