particle_id,x,y,mass
   0, 623728.93, 860136.11,   1535.07
   1, 832810.37, 860142.65,   4139.68
   2, 649657.96, 814308.29,    378.32
   3, 256037.89, 395714.46,   8036.12
   4, 139720.00, 685074.82,   6665.34
   5, 492078.93, 563437.34,   1917.31
   6, 641277.67, 277095.42,   3357.02
   7, 953393.23, 300528.79,   1180.22
   8, 741705.81, 202116.07,   3049.66
   9, 836588.98, 995761.33,   3255.37
  10, 139731.66, 552970.87,   1561.59
  11, 973940.64, 655333.46,   1790.72
  12, 904861.63, 518443.10,   2766.56
  13, 431741.11, 792623.09,   3712.18
  14, 631336.63, 502263.54,   1833.45
  15, 201837.78, 167344.83,   3747.41
  16, 173432.63, 549348.95,   1921.71
  17, 589182.58, 270560.57,   3009.44
  18, 944071.21, 391311.68,     78.31
  19, 366529.00, 331389.97,    874.58
  20, 664636.83, 719913.70,   2515.53
  21, 760649.64, 848290.71,    904.96
  22, 374606.37, 419732.97,   2741.61
  23, 326813.04, 166733.64,   1217.55
  24, 690296.19, 419851.37,    944.83
  25, 718323.83, 882312.73,    318.73
  26, 265766.35, 314227.81,    112.99
  27, 408811.50, 424786.70,     77.43
  28, 351451.06, 199186.58,    904.91
  29, 148906.13, 834640.21,    644.41
