particle_id,x,y,mass
   0, 692281.42, 865357.43,   1535.07
   1, 721899.30, 968605.97,   4139.68
   2, 599875.88, 785221.76,    378.32
   3, 340533.52, 405774.60,  10777.73
   4, 152869.48, 634246.51,   6665.34
   5, 513084.83, 509049.60,   1917.31
   6, 657501.94, 200264.26,   3357.02
   7, 892143.84, 427348.31,   1258.53
   8, 788157.15, 270376.32,   3049.66
   9, 967906.10, 947415.75,   3255.37
  10,  38206.57, 666545.70,   1561.59
  11, 812460.34, 574308.77,   1790.72
  12, 924981.34, 433156.14,   2766.56
  13, 461540.37, 724374.78,   3712.18
  14, 654913.02, 409379.03,   1833.45
  15, 252435.50, 283020.51,   4652.32
  16, 348480.94, 710574.92,   1921.71
  17, 505089.10, 348473.92,   3009.44
  18, 255601.20, 240023.50,   2092.13
  19, 548444.73, 826825.03,   2515.53
  20, 789436.11, 861963.25,   1223.69
  21, 598380.08, 380624.84,    944.83
  22, 472421.73, 117677.68,    112.99
  23, 307121.50, 315358.18,     77.43
  24, 149331.15, 611332.94,    644.41
