particle_id,x,y,mass
   0, 616997.69, 845675.08,   1535.07
   1, 935596.13, 694170.61,   2465.58
   2, 613942.53, 748257.21,    378.32
   3, 196050.11, 398114.30,   5632.21
   4, 111451.78, 716222.07,   6434.62
   5, 417660.84, 621268.77,    822.87
   6, 577691.23, 358297.60,   1284.36
   7, 999654.94, 150965.71,   1180.22
   8, 623672.77, 142808.35,   2675.98
   9, 634423.18, 975915.50,   3255.37
  10, 186424.30, 372701.10,     96.17
  11, 876195.84, 780382.07,    516.86
  12, 836582.50, 646855.73,   2766.56
  13, 367556.48, 873692.88,   1330.21
  14, 589389.29, 561042.08,   1833.45
  15,  88202.15,  88940.75,   1800.60
  16, 876559.62, 706921.48,   1674.10
  17, 117511.10, 354507.37,   1921.71
  18, 731345.44, 292472.33,   3009.44
  19, 239020.55, 505319.04,   2403.91
  20, 977838.51, 398642.62,     78.31
  21, 326632.24, 324767.64,    874.58
  22, 841138.36, 618210.69,   2515.53
  23, 804068.89, 923885.54,    904.96
  24, 487606.89, 616324.44,   1094.44
  25, 420064.24, 412477.26,   2741.61
  26, 338112.95,  96679.79,   1217.55
  27, 417878.09, 785747.47,   1503.92
  28, 732782.92, 467630.53,    944.83
  29, 426944.86, 866617.50,    878.05
  30, 721008.14, 917849.93,    318.73
  31, 234566.63, 337507.59,   1465.42
  32, 887237.67, 769497.67,   1273.86
  33, 614661.25, 131636.23,    373.68
  34, 284485.36, 578179.19,    112.99
  35, 372664.92, 343946.43,     77.43
  36, 189326.96, 124591.61,   1946.81
  37, 611791.39, 210226.83,   2072.66
  38,  79683.88, 785090.49,    230.72
  39, 625590.83, 214399.94,    904.91
  40, 130174.48, 943359.42,    644.41
