particle_id,x,y,mass
   0, 771514.70, 919178.63,   2758.76
   1, 618321.69, 964590.60,   4139.68
   2, 440548.16, 641678.08,    378.32
   3, 391885.70, 450195.87,  10777.73
   4, 218668.48, 588990.77,   6665.34
   5, 449623.93, 385858.08,   1917.31
   6, 646083.60, 163495.48,   3357.02
   7, 923869.91, 528529.73,   1258.53
   8, 777543.71, 345610.03,   3049.66
   9, 926763.38, 883310.56,   3255.37
  10, 296015.82, 631613.70,   1561.59
  11, 635218.62, 474010.30,   1790.72
  12, 841789.46, 348338.45,   2766.56
  13, 460173.65, 673197.36,   3712.18
  14, 619835.80, 278225.75,   1833.45
  15, 264868.93, 463328.31,   4652.32
  16, 687723.51, 645526.05,   1921.71
  17, 359847.00, 342299.87,   3009.44
  18, 401614.79, 194178.88,   2092.13
  19, 443401.53, 900587.50,   2515.53
  20, 452582.06, 401340.77,    944.83
  21, 641300.41,  16945.14,    112.99
  22,  71879.32, 701898.22,     77.43
  23,  37331.76, 587208.86,    644.41
