particle_id,x,y,mass
   0, 618772.30, 859430.79,   1535.07
   1, 855746.24, 830769.27,   4139.68
   2, 641796.21, 793581.20,    378.32
   3, 237460.90, 398095.05,   8036.12
   4, 131012.48, 694743.54,   6665.34
   5, 484157.74, 575087.38,   1917.31
   6, 618203.71, 295903.98,   1284.36
   7, 964796.88, 270776.59,   1180.22
   8, 717963.93, 191549.92,   3049.66
   9, 797049.50, 998150.90,   3255.37
  10, 172026.04, 538906.76,   1561.59
  11, 990011.27, 673660.58,   1790.72
  12, 895652.13, 539978.40,   2766.56
  13, 425066.61, 805135.62,   3712.18
  14, 621962.95, 516526.88,   1833.45
  15, 186268.93, 149920.65,   3747.41
  16, 169055.97, 503638.58,   1921.71
  17, 633704.77, 260408.56,   3009.44
  18, 952484.52, 395037.84,     78.31
  19, 363252.68, 318395.59,    874.58
  20, 694657.28, 697399.78,   2515.53
  21, 766712.56, 863568.70,    904.96
  22, 390360.08, 418332.66,   2741.61
  23, 331641.64, 145956.41,   1217.55
  24, 704514.52, 430961.51,    944.83
  25, 715440.60, 887452.98,    318.73
  26, 212404.14, 395830.79,    112.99
  27, 387370.52, 447858.49,     77.43
  28, 620168.58, 282059.32,   2072.66
  29, 414462.23, 183688.17,    904.91
  30, 143248.40, 864998.63,    644.41
