particle_id,x,y,mass
   0, 647114.41, 854150.96,   1535.07
   1, 785651.79, 911778.19,   4139.68
   2, 635324.17, 860163.51,    378.32
   3, 301572.61, 393006.14,   8036.12
   4, 158263.33, 659203.68,   6665.34
   5, 504325.81, 543505.13,   1917.31
   6, 651892.83, 238560.94,   3357.02
   7, 929402.88, 351440.45,   1180.22
   8, 770823.32, 228210.40,   3049.66
   9, 900153.72, 980523.13,   3255.37
  10, 137570.23, 581514.64,   1561.59
  11, 907179.57, 621974.53,   1790.72
  12, 918351.63, 483327.55,   2766.56
  13, 444000.85, 766888.58,   3712.18
  14, 647047.03, 471218.62,   1833.45
  15, 236207.77, 205563.21,   4652.32
  16, 148717.89, 649602.88,   1921.71
  17, 549733.32, 305171.03,   3009.44
  18, 926862.79, 376308.10,     78.31
  19, 349814.92, 378814.87,    874.58
  20, 614031.38, 762852.70,   2515.53
  21, 770433.54, 836055.77,    904.96
  22, 319475.18, 409132.44,   2741.61
  23, 306177.44, 230617.19,   1217.55
  24, 656721.81, 398851.11,    944.83
  25, 740293.08, 865029.16,    318.73
  26, 367356.95, 222154.11,    112.99
  27, 398804.01, 359420.90,     77.43
  28, 161455.23, 766473.97,    644.41
