particle_id,x,y,mass
   0, 761253.37, 908884.94,   1535.07
   1, 630461.58, 973410.09,   4139.68
   2, 474030.45, 654748.05,    378.32
   3, 385875.19, 428343.17,  10777.73
   4, 209118.89, 594860.42,   6665.34
   5, 473883.84, 408701.80,   1917.31
   6, 648512.10, 166204.82,   3357.02
   7, 921042.14, 519563.92,   1258.53
   8, 779335.99, 335914.42,   3049.66
   9, 940516.39, 891388.05,   3255.37
  10, 253906.40, 649393.82,   1561.59
  11, 658068.84, 487579.06,   1790.72
  12, 856746.43, 358936.83,   2766.56
  13, 459694.45, 679298.48,   3712.18
  14, 625502.97, 294607.49,   1833.45
  15, 254641.37, 439052.65,   4652.32
  16, 650294.69, 660127.44,   1921.71
  17, 362198.47, 384657.46,   3009.44
  18, 383541.94, 194155.96,   2092.13
  19, 455777.18, 893915.36,   2515.53
  20, 779568.19, 918831.70,   1223.69
  21, 469709.39, 384530.35,    944.83
  22, 620954.37,   2473.50,    112.99
  23,  90687.21, 641075.83,     77.43
  24,  18466.51, 588788.09,    644.41
