particle_id,x,y,mass
   0, 777622.02, 940271.12,   2758.76
   1, 584406.09, 937185.57,   4139.68
   2, 355929.51, 622638.44,    378.32
   3, 403928.95, 507587.97,  10777.73
   4, 255828.37, 564554.95,   6665.34
   5, 344612.64, 358465.31,   1917.31
   6, 638068.04, 158592.34,   3357.02
   7, 929030.01, 553580.76,   1258.53
   8, 783354.83, 366894.46,   3049.66
   9, 884362.86, 860455.26,   3255.37
  10, 408433.43, 565287.51,   1561.59
  11, 566039.91, 434352.73,   1790.72
  12, 779698.49, 324675.74,   2766.56
  13, 455416.82, 647233.15,   3712.18
  14, 603829.72, 229936.52,   1833.45
  15, 305280.84, 538349.70,   4652.32
  16, 791689.71, 602492.74,   1921.71
  17, 358980.08, 238333.56,   3009.44
  18, 454117.34, 198480.60,   2092.13
  19, 410574.42, 918029.24,   2515.53
  20, 421806.11, 423713.17,    944.83
  21, 698319.72,  62840.93,    112.99
  22,  21929.88, 871503.23,     77.43
  23,  96705.85, 582245.22,    644.41
