particle_id,x,y,mass
   0, 684583.47, 863137.30,   1535.07
   1, 732626.58, 960367.09,   4139.68
   2, 608266.49, 798034.45,    378.32
   3, 335772.06, 403832.23,  10777.73
   4, 146973.59, 634970.92,   6665.34
   5, 512594.47, 516089.72,   1917.31
   6, 657171.59, 205640.60,   3357.02
   7, 896800.39, 411079.72,   1258.53
   8, 786910.69, 262924.31,   3049.66
   9, 957164.69, 953438.01,   3255.37
  10,  70228.41, 663492.76,   1561.59
  11, 829123.93, 582902.18,   1790.72
  12, 926026.97, 443334.87,   2766.56
  13, 458978.34, 732420.32,   3712.18
  14, 655531.35, 421676.18,   1833.45
  15, 257817.47, 263986.45,   4652.32
  16, 315757.07, 705049.20,   1921.71
  17, 513462.07, 340638.52,   3009.44
  18, 243385.26, 261063.83,   2092.13
  19, 559196.92, 816292.29,   2515.53
  20, 786258.17, 856429.57,   1223.69
  21, 608795.49, 382356.86,    944.83
  22, 455203.13, 133953.79,    112.99
  23, 327482.31, 316393.12,     77.43
  24, 172195.49, 643491.52,    644.41
