particle_id,x,y,mass
   0, 777903.24, 941197.53,   2758.76
   1, 582801.77, 935817.79,   4139.68
   2, 352041.83, 621112.25,    378.32
   3, 404267.17, 510379.11,  10777.73
   4, 258274.35, 562945.00,   6665.34
   5, 339667.43, 357499.75,   1917.31
   6, 637610.48, 158537.26,   3357.02
   7, 929166.11, 554765.06,   1258.53
   8, 783966.01, 367091.17,   3049.66
   9, 882215.59, 859395.63,   3255.37
  10, 413653.52, 561197.37,   1561.59
  11, 562579.27, 432434.09,   1790.72
  12, 776126.86, 324417.79,   2766.56
  13, 454911.30, 645658.79,   3712.18
  14, 603102.04, 227481.38,   1833.45
  15, 307351.32, 542357.68,   4652.32
  16, 796579.79, 600395.93,   1921.71
  17, 359112.08, 233623.00,   3009.44
  18, 456657.84, 198823.31,   2092.13
  19, 409104.99, 918813.42,   2515.53
  20, 419600.36, 425508.18,    944.83
  21, 700959.79,  65241.82,    112.99
  22,  19616.60, 879527.40,     77.43
  23,  99722.45, 581987.51,    644.41
