particle_id,x,y,mass
   0, 620837.56, 843320.21,   1497.08
   1, 907058.58, 652009.99,   2465.58
   2, 601810.38, 741036.50,    378.32
   3, 208205.84, 406656.06,   3488.96
   4,  74368.32, 732183.73,   3692.35
   5, 396951.19, 639586.30,    822.87
   6, 569675.27, 370903.32,   1284.36
   7, 984903.60,  91643.43,   1180.22
   8, 632619.36, 114712.46,   2675.98
   9, 555755.06, 941232.27,     17.82
  10, 254071.67, 289405.35,     96.17
  11, 847654.19, 809887.50,    516.86
  12, 782261.76, 658045.78,   2335.67
  13, 348278.03, 895350.08,   1330.21
  14, 575097.70, 575643.10,   1833.45
  15,  60254.56,  77403.80,   1800.60
  16, 851869.97, 661991.49,   1674.10
  17,  76999.42, 350731.06,   1921.71
  18, 555116.92, 952670.15,   3237.56
  19, 776844.87, 314780.84,   1032.85
  20, 252330.91, 531631.45,   2403.91
  21, 154075.56, 679883.38,    892.00
  22, 986607.35, 397400.10,     78.31
  23, 297015.22, 355061.46,    874.58
  24, 942484.51, 616126.09,   2515.53
  25, 810556.72, 946527.83,    904.96
  26, 484106.57, 631555.41,   1094.44
  27, 426241.83, 407512.93,    158.14
  28,  81466.13, 635310.14,     28.44
  29, 742320.52, 288757.97,   1976.60
  30, 320921.68,  97200.47,    536.23
  31, 350434.12,  71481.85,    681.33
  32, 411267.50, 779612.09,   1503.92
  33, 738055.29, 478267.48,    944.83
  34, 155836.24, 706538.44,   1821.83
  35, 423264.26, 873391.35,    878.05
  36, 212729.68, 340240.16,   2143.25
  37, 623351.90, 874950.62,     37.99
  38, 715359.46, 942403.58,    318.73
  39, 180757.69, 274967.98,   1465.42
  40, 921206.39, 803013.29,   1273.86
  41, 420759.19, 408093.42,   2583.47
  42, 684506.09, 165362.75,    373.68
  43, 294181.03, 622998.50,    112.99
  44, 380586.82, 308871.27,     77.43
  45, 187219.35, 111378.05,   1946.81
  46, 612753.51, 223332.03,   2072.66
  47,  57345.73, 840228.11,    230.72
  48, 548780.55, 242878.92,    904.91
  49, 901853.56, 673236.87,    430.89
  50, 127567.64, 963886.26,    644.41
