particle_id,x,y,mass
   0, 616694.91, 857838.48,   1535.07
   1, 871067.54, 809116.14,   4139.68
   2, 635699.56, 781497.24,    378.32
   3, 224244.27, 400484.40,   8036.12
   4, 125606.83, 700638.18,   6665.34
   5, 478308.75, 583729.60,   1917.31
   6, 605149.10, 318935.44,   1284.36
   7, 972447.35, 248285.04,   1180.22
   8, 697048.55, 186629.66,   3049.66
   9, 766994.52, 997676.64,   3255.37
  10, 201978.41, 516107.15,   1561.59
  11, 961783.34, 687494.12,   1790.72
  12, 888198.99, 556943.29,   2766.56
  13, 420062.33, 813331.92,   3712.18
  14, 615119.17, 526279.39,   1833.45
  15, 176156.82, 138802.55,   3747.41
  16, 167169.36, 478581.05,   1921.71
  17, 662694.72, 271559.98,   3009.44
  18, 958160.03, 396731.63,     78.31
  19, 358144.34, 313005.34,    874.58
  20, 717480.89, 681309.14,   2515.53
  21, 774685.31, 875298.43,    904.96
  22, 398979.39, 417322.59,   2741.61
  23, 334699.20, 133318.20,   1217.55
  24, 712903.06, 438790.46,    944.83
  25, 714388.99, 890832.50,    318.73
  26, 233424.72, 458675.40,    112.99
  27, 366716.10, 435833.70,     77.43
  28, 611572.39, 248444.69,   2072.66
  29, 459619.46, 173386.04,    904.91
  30, 139741.14, 884407.18,    644.41
