particle_id,x,y,mass
   0, 762029.98, 909424.76,   1535.07
   1, 629804.10, 972945.51,   4139.68
   2, 472293.97, 653698.19,    378.32
   3, 386217.66, 429550.43,  10777.73
   4, 209610.24, 594569.21,   6665.34
   5, 473017.50, 407573.86,   1917.31
   6, 648384.81, 166047.16,   3357.02
   7, 921208.69, 520051.06,   1258.53
   8, 779217.92, 336430.47,   3049.66
   9, 939784.58, 890953.07,   3255.37
  10, 256246.49, 648526.12,   1561.59
  11, 656845.55, 486851.07,   1790.72
  12, 855998.54, 358373.93,   2766.56
  13, 459724.57, 679019.39,   3712.18
  14, 625197.93, 293725.30,   1833.45
  15, 255129.59, 440356.00,   4652.32
  16, 652328.25, 659347.20,   1921.71
  17, 361989.41, 382153.50,   3009.44
  18, 384516.54, 194127.67,   2092.13
  19, 455099.49, 894282.88,   2515.53
  20, 778936.45, 919124.68,   1223.69
  21, 468262.82, 385070.62,    944.83
  22, 622055.33,   3236.84,    112.99
  23,  89641.85, 644385.10,     77.43
  24,  19461.71, 588704.27,    644.41
