particle_id,x,y,mass
   0, 615536.83, 848956.49,   1535.07
   1, 927963.72, 738185.85,   2465.58
   2, 619861.45, 755011.03,    378.32
   3, 188877.69, 403934.88,   5632.21
   4, 114193.57, 713646.54,   6434.62
   5, 432351.53, 611292.07,    822.87
   6, 583499.22, 350191.19,   1284.36
   7, 992541.20, 179124.39,   1180.22
   8, 614880.15, 172833.32,   2675.98
   9, 673211.11, 985187.22,   3255.37
  10, 230369.32, 422483.00,     96.17
  11, 878943.08, 751534.23,   1790.72
  12, 860694.36, 618807.23,   2766.56
  13, 383437.38, 858312.49,   1330.21
  14, 596540.58, 552493.82,   1833.45
  15, 106012.51,  97098.15,   1800.60
  16, 889700.91, 722053.10,   1674.10
  17, 151290.72, 363580.31,   1921.71
  18, 716015.31, 289323.51,   3009.44
  19, 230735.93, 484780.33,   2403.91
  20, 972858.57, 398696.38,     78.31
  21, 337102.08, 315844.20,    874.58
  22, 794385.58, 633501.59,   2515.53
  23, 798066.96, 910984.83,    904.96
  24, 487683.50, 607511.58,   1094.44
  25, 415857.10, 414326.24,   2741.61
  26, 339043.39, 104761.56,   1217.55
  27, 420952.41, 792024.82,   1503.92
  28, 729315.09, 460543.49,    944.83
  29, 421769.90, 858161.11,    878.05
  30, 719849.09, 906538.62,    318.73
  31, 250836.49, 389118.13,   1465.42
  32, 644938.09, 123326.16,    373.68
  33, 275235.74, 550500.61,    112.99
  34, 364913.26, 367035.30,     77.43
  35, 189101.62, 131943.77,   1946.81
  36, 631383.91, 208704.89,   2072.66
  37, 101788.73, 735345.22,    230.72
  38, 610127.63, 158199.46,    904.91
  39, 132299.99, 929752.51,    644.41
