particle_id,x,y,mass
   0, 638107.39, 819145.17,    267.51
   1, 943036.55, 672596.58,   1680.75
   2, 581356.66, 741485.29,    378.32
   3, 211810.07, 443604.71,   1144.66
   4, 606968.45, 867743.77,    575.79
   5, 981842.24, 679202.90,    143.14
   6, 632162.52, 845252.92,    653.77
   7,  49525.27, 789949.36,    651.41
   8, 383514.64, 659265.48,    247.27
   9, 575986.62, 395364.18,    809.21
  10, 941783.82,  50390.39,    372.32
  11, 656423.88, 108564.14,    759.65
  12, 429143.22, 979283.63,     17.82
  13, 935905.73,  69217.45,    807.90
  14, 291978.44, 217541.67,     96.17
  15, 828260.69, 833473.74,    516.86
  16, 765135.26, 671634.34,   1372.05
  17, 322858.15, 913464.94,   1330.21
  18, 557134.69, 573740.49,    893.55
  19,  40480.98,  24258.11,    661.95
  20, 774449.20, 603186.76,     93.47
  21,  32553.56, 353654.54,   1625.05
  22, 528102.70, 984550.87,    541.65
  23, 817364.65, 300566.86,    279.95
  24, 250571.79, 526611.89,     73.25
  25, 518346.86, 956151.43,    714.56
  26, 831401.13, 594761.96,    617.21
  27, 786485.49, 364126.02,    300.54
  28, 194855.32, 681110.28,    892.00
  29, 665823.12, 170626.64,    473.39
  30, 312097.63, 555927.33,    989.56
  31, 995875.86, 387788.37,     78.31
  32, 271862.94, 457934.01,    447.82
  33, 604005.55,  22755.09,     95.24
  34, 982237.91, 517984.17,    890.20
  35, 982110.97, 590342.48,   1027.33
  36, 797006.99, 972644.77,    566.19
  37, 264109.19, 296104.23,    903.81
  38, 479185.29, 646631.85,   1094.44
  39, 460237.77, 504230.53,    158.14
  40,  65045.65, 368998.70,    296.66
  41, 368241.31, 673374.41,    575.60
  42,  49405.16, 576845.49,     28.44
  43, 743775.03, 286436.96,    602.53
  44,  38079.24, 796852.44,    756.16
  45, 831864.44, 622416.42,    448.19
  46, 292889.21, 104480.90,    536.23
  47, 216970.35, 380467.90,    746.86
  48, 363700.43,  40966.12,    681.33
  49, 438746.95, 759614.80,    248.57
  50,  28092.67, 682786.09,    954.83
  51, 750212.92, 484453.43,    135.78
  52, 133243.12, 632787.20,    693.55
  53, 401129.78, 871047.48,    878.05
  54, 272026.81, 512845.33,    395.96
  55, 302464.93, 438474.36,    426.76
  56, 184280.21, 238874.91,   1466.33
  57, 194278.84, 359596.89,    595.03
  58, 542828.51, 630066.03,    939.89
  59, 627443.63, 942716.09,     37.99
  60, 458572.42, 917748.43,    904.80
  61, 793833.29, 244330.76,    390.38
  62, 159509.04, 280468.53,    676.92
  63, 224539.34, 777554.94,    434.13
  64, 701536.34, 973139.38,    318.73
  65, 101331.23, 234670.60,    655.07
  66, 387835.64, 800222.63,    442.43
  67, 765559.65, 534945.68,     62.77
  68, 960656.70, 908658.95,     88.74
  69, 159030.39, 764610.33,    694.15
  70, 462557.92, 434202.28,    600.56
  71, 734115.15, 165013.17,    152.93
  72, 843046.76, 981179.69,    338.77
  73, 294628.16, 673510.44,    112.99
  74, 976049.30, 683359.50,    641.68
  75, 380193.81, 265007.71,     77.43
  76,  22090.26,  96768.89,    962.72
  77, 765597.53, 177076.74,    205.88
  78, 558997.50, 378911.44,    475.15
  79, 192657.06,  77450.04,    976.26
  80, 838400.50, 364846.31,    452.36
  81,  25391.32, 629142.21,     10.05
  82, 951286.46, 827238.52,    882.39
  83, 230827.37, 576115.26,    945.15
  84, 465719.61, 947356.99,    433.35
  85,  68962.79, 251222.96,    810.35
  86, 995314.83, 481026.36,    598.00
  87, 239899.44, 381560.35,     98.59
  88, 157253.83, 102178.79,    970.55
  89, 401827.09, 402640.45,   1205.65
  90, 631192.57, 287549.96,    853.03
  91,  10486.16, 836723.46,     53.68
  92, 821348.11, 219867.31,    280.47
  93,  93618.94, 704862.70,    742.99
  94,  35613.45, 890405.70,    230.72
  95, 599932.99, 234829.24,    574.17
  96, 410837.72, 342384.92,    777.26
  97, 529400.45, 270054.90,    101.56
  98, 828820.72, 558224.18,    515.24
  99, 781991.75, 171336.82,     14.87
 100, 751879.19, 279246.04,    703.22
 101,  53229.89, 703487.63,    523.23
 102, 867064.68, 658076.94,    430.89
 103, 499928.95, 883780.95,    643.19
 104, 388366.22, 820265.07,    404.03
 105,  30609.02,  83448.20,    175.93
 106, 673388.71, 134356.74,    914.58
 107, 483413.92, 242719.87,    803.35
 108, 563505.45, 207672.61,    645.47
 109, 746274.99, 491856.14,    746.28
 110, 605407.38,  89740.41,    433.11
 111, 945926.59, 839593.03,    302.73
 112, 388620.22, 793093.58,    408.89
 113, 128416.28, 985019.89,    644.41
 114, 718143.43, 677621.74,    963.63
