particle_id,x,y,mass
   0, 621590.33, 843711.10,   1497.08
   1, 912704.71, 664244.34,   2465.58
   2, 598453.86, 740236.27,    378.32
   3, 216119.78, 413169.69,   2585.15
   4,  68498.12, 733337.73,   3692.35
   5, 392786.99, 644086.86,    822.87
   6, 568324.10, 373888.30,   1284.36
   7, 979833.47,  74155.29,   1180.22
   8, 635187.89, 112150.14,   2675.98
   9, 543786.29, 911310.92,     17.82
  10, 264046.97, 274561.38,     96.17
  11, 843415.89, 815524.75,    516.86
  12, 772085.57, 661416.26,   2335.67
  13, 343968.59, 899711.64,   1330.21
  14, 571259.37, 579227.20,   1833.45
  15,  53928.31,  74990.84,   1800.60
  16, 846730.35, 649973.77,   1674.10
  17,  68953.38, 350778.35,   1921.71
  18, 531479.28, 942681.14,   3237.56
  19, 787840.72, 323011.11,   1032.85
  20, 255885.24, 536444.73,   2403.91
  21, 168702.11, 672605.83,    892.00
  22, 988636.83, 396720.72,     78.31
  23, 283074.46, 365883.84,    874.58
  24, 952851.61, 600835.46,   2515.53
  25, 811306.47, 951867.41,    904.96
  26, 202418.13, 370416.66,    903.81
  27, 482977.29, 634965.10,   1094.44
  28, 442270.31, 432786.63,    158.14
  29,  75112.47, 623149.70,     28.44
  30, 743314.70, 286518.26,   1305.75
  31, 314660.02,  99495.72,    536.23
  32, 353699.45,  64994.14,    681.33
  33, 409581.05, 779013.20,   1503.92
  34, 739803.63, 481057.81,    944.83
  35, 146864.02, 692636.86,    693.55
  36, 420357.57, 873430.20,    878.05
  37, 215091.61, 333137.61,   2143.25
  38, 625025.76, 891567.25,     37.99
  39, 752733.62, 280234.92,    670.85
  40, 163463.30, 726893.15,   1128.28
  41, 712968.92, 948440.25,    318.73
  42, 166417.44, 266229.05,   1465.42
  43, 930627.48, 823716.02,     88.74
  44, 420428.00, 404484.56,   2583.47
  45, 699397.75, 167469.43,    373.68
  46, 295341.31, 632972.44,    112.99
  47, 381818.94, 301828.47,     77.43
  48, 186013.44, 107877.16,   1946.81
  49, 925346.42, 805188.02,   1185.12
  50, 611537.86, 228384.64,   2072.66
  51,  52967.36, 850826.00,    230.72
  52, 535723.98, 243317.82,    904.91
  53, 903323.18, 642997.21,    430.89
  54, 127211.29, 968152.74,    644.41
