particle_id,x,y,mass
   0, 624996.10, 845167.20,    921.28
   1, 948312.99, 674075.20,   2465.58
   2, 583026.26, 739688.88,    378.32
   3, 217847.11, 434828.48,   1144.66
   4, 622284.92, 851413.39,    575.79
   5,  47414.43, 789341.35,   1407.57
   6, 377993.45, 662747.41,    822.87
   7, 568245.01, 387263.16,   1284.36
   8, 947596.22,  31679.60,   1180.22
   9, 656656.50, 120822.67,   1674.23
  10, 436032.27, 966722.76,     17.82
  11, 290960.39, 223053.87,     96.17
  12, 829763.85, 832004.39,    516.86
  13, 750188.45, 672431.46,   1372.05
  14, 325478.83, 912443.35,   1330.21
  15, 558698.06, 573968.61,    893.55
  16,  40778.08,  31899.15,    661.95
  17, 784553.64, 611005.50,     93.47
  18,  40176.33, 354263.87,   1921.71
  19, 522211.15, 965734.43,   1256.22
  20, 813644.11, 304440.34,    279.95
  21, 267783.36, 520469.72,    469.21
  22, 832309.94, 601506.08,   1065.40
  23, 788968.54, 358686.17,    300.54
  24, 196892.37, 678807.57,    892.00
  25, 667242.51, 140801.96,    473.39
  26, 305007.52, 553805.91,    989.56
  27, 995241.96, 389942.79,     78.31
  28, 270959.58, 449864.63,    447.82
  29, 605895.38,  30076.50,     95.24
  30, 980655.06, 527104.14,    890.20
  31, 978070.06, 592325.06,   1027.33
  32, 802773.57, 971224.17,    566.19
  33, 261059.89, 298585.77,    903.81
  34, 479285.85, 645251.83,   1094.44
  35, 458075.58, 496777.69,    158.14
  36,  51923.68, 581919.39,     28.44
  37, 744507.45, 286466.90,   1305.75
  38, 294827.29, 104192.27,    536.23
  39, 214879.86, 381139.80,   1440.49
  40, 362491.12,  43478.58,    681.33
  41, 434078.58, 760659.43,    248.57
  42,  43152.30, 693582.99,   1478.06
  43, 747222.44, 487313.89,    882.06
  44, 133420.85, 639914.97,    693.55
  45, 402992.27, 867696.08,    878.05
  46, 282147.66, 445430.65,    426.76
  47, 187157.50, 268686.23,   1466.33
  48, 547277.29, 621486.40,    939.89
  49, 627459.75, 938249.81,     37.99
  50, 468166.58, 920739.02,   1338.15
  51, 793599.99, 245329.07,    390.38
  52, 167036.35, 281466.52,    676.92
  53, 218666.42, 773885.27,    434.13
  54, 703406.21, 970769.58,    318.73
  55, 103465.49, 239859.62,    655.07
  56, 390923.58, 794192.40,   1255.35
  57, 766623.41, 528351.67,     62.77
  58, 958125.17, 901746.06,     88.74
  59, 160638.54, 762361.93,    694.15
  60, 456236.73, 428713.66,    600.56
  61, 735520.77, 168333.40,    152.93
  62, 833873.96, 976892.08,    338.77
  63, 296262.91, 668671.43,    112.99
  64, 381243.71, 269853.96,     77.43
  65,  26643.16,  92420.12,   1138.65
  66, 760868.69, 178529.81,    220.75
  67, 178369.42,  91193.78,   1946.81
  68, 832482.46, 362222.00,    452.36
  69,  31597.46, 647013.31,     10.05
  70, 947669.80, 827389.04,   1185.12
  71, 234606.19, 572523.85,    945.15
  72,  90454.62, 246370.19,    810.35
  73, 989546.41, 496642.35,    598.00
  74, 404413.74, 403242.33,   1205.65
  75, 629467.94, 281854.19,    853.03
  76,  18826.22, 830442.87,     53.68
  77, 808642.52, 229951.14,    280.47
  78,  78533.75, 701419.27,    742.99
  79,  37366.23, 886952.93,    230.72
  80, 592813.56, 226402.46,    574.17
  81, 409291.35, 352332.26,    777.26
  82, 525808.78, 262507.20,    101.56
  83, 829716.13, 580644.32,    515.24
  84, 869390.94, 655090.02,    430.89
  85, 491742.00, 894036.23,    643.19
  86, 488172.78, 243233.35,    803.35
  87, 575529.99, 214556.59,    645.47
  88, 615567.68,  95534.49,    433.11
  89, 128102.38, 983324.18,    644.41
  90, 738711.77, 674638.34,    963.63
