particle_id,x,y,mass
   0, 656908.71, 857049.98,   1535.07
   1, 772686.39, 924684.74,   4139.68
   2, 624933.31, 846082.56,    378.32
   3, 314498.24, 393540.15,  10777.73
   4, 149091.97, 650073.16,   6665.34
   5, 507015.92, 537755.66,   1917.31
   6, 653399.63, 229524.88,   3357.02
   7, 921884.71, 365388.40,   1258.53
   8, 776246.52, 236273.69,   3049.66
   9, 915089.19, 974464.30,   3255.37
  10, 142330.12, 597162.44,   1561.59
  11, 888674.84, 612914.54,   1790.72
  12, 921165.08, 474198.88,   2766.56
  13, 447641.59, 759163.23,   3712.18
  14, 650441.96, 460939.38,   1833.45
  15, 240000.60, 215960.47,   4652.32
  16, 190719.95, 678859.38,   1921.71
  17, 541279.15, 313693.51,   3009.44
  18, 319612.37, 400805.89,    874.58
  19, 600521.71, 775394.46,   2515.53
  20, 774753.80, 838477.55,    904.96
  21, 294410.41, 250646.82,   1217.55
  22, 645888.14, 393717.60,    944.83
  23, 752291.84, 860493.11,    318.73
  24, 389952.16, 199053.81,    112.99
  25, 387561.46, 343787.44,     77.43
  26, 165365.26, 743581.06,    644.41
