particle_id,x,y,mass
   0, 619275.82, 843631.12,   1535.07
   1, 923110.01, 640655.43,   2465.58
   2, 606962.27, 743049.37,    378.32
   3, 202452.55, 404900.08,   3488.96
   4,  86310.65, 729078.11,   3692.35
   5, 404393.99, 632100.61,    822.87
   6, 572458.59, 366148.24,   1284.36
   7, 992000.65, 117318.96,   1180.22
   8, 628933.98, 121874.81,   2675.98
   9, 587991.18, 961578.26,   3255.37
  10, 232321.22, 318812.33,     96.17
  11, 855863.75, 799739.61,    516.86
  12, 802879.13, 653555.68,   2335.67
  13, 355083.11, 887471.29,   1330.21
  14, 581070.75, 569832.28,   1833.45
  15,  71005.20,  81686.36,   1800.60
  16, 865745.45, 680530.26,   1674.10
  17,  91805.79, 351403.50,   1921.71
  18, 746899.63, 295452.70,   3009.44
  19, 246711.36, 522257.51,   2403.91
  20, 138604.29, 701064.13,   2713.82
  21, 983107.09, 398124.54,     78.31
  22, 311626.34, 340441.70,    874.58
  23, 904463.84, 639056.37,   2515.53
  24, 808717.67, 937558.43,    904.96
  25, 485741.28, 625575.98,   1094.44
  26, 423380.95, 409458.78,   2741.61
  27,  93283.51, 659165.23,     28.44
  28, 335780.89,  89662.71,    536.23
  29, 341325.73,  85428.71,    681.33
  30, 413842.77, 781289.51,   1503.92
  31, 735841.41, 474185.39,    944.83
  32, 426276.81, 871856.54,    878.05
  33, 208187.66, 356733.42,   2143.25
  34, 718820.58, 932331.68,    318.73
  35, 203890.17, 294393.46,   1465.42
  36, 909141.47, 789575.99,   1273.86
  37, 656384.16, 161678.71,    373.68
  38, 291397.83, 605691.49,    112.99
  39, 378093.76, 321337.42,     77.43
  40, 188510.90, 116842.95,   1946.81
  41, 613868.83, 215382.51,   2072.66
  42,  65095.14, 820904.47,    230.72
  43, 574597.24, 240445.97,    904.91
  44, 848476.31, 678440.77,    430.89
  45, 128403.03, 956290.27,    644.41
